Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
72SxWvaYsDgix2N3sjCjT1,"1Xyo4u8uXC1ZmMpatF05PJ","How Do I Make You Love Me? - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,209040,55,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.677,0.841,5,-8.183,1,0.104,0.1,0.00015,0.364,0.44,123.985,4
47vfGRaXEGzcM2vI7JC2OO,"1Xyo4u8uXC1ZmMpatF05PJ","Can't Feel My Face - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,183888,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.614,0.841,9,-6.972,0,0.0902,0.0106,0.000958,0.091,0.593,121.147,4
02YlAvsmptN8LisZqrWBIb,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,235966,55,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.589,0.799,8,-7.101,1,0.0429,0.00082,0.0101,0.895,0.329,123.988,4
45ypYpAdgoneWcBT0Wba3p,"1Xyo4u8uXC1ZmMpatF05PJ","Hurricane - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,127527,57,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.246,0.46,2,-9.216,0,0.0376,0.0453,0.087,0.44,0.125,79.706,4
6N8W7Dbcsg9tRDxn0wjFkR,"1Xyo4u8uXC1ZmMpatF05PJ","The Hills - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,185361,57,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.528,0.789,0,-6.005,0,0.04,0.00132,0.00522,0.976,0.0894,113.13,4
3kdEGx81MR9ftxRbF3Zf84,"1Xyo4u8uXC1ZmMpatF05PJ","Often - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,148878,57,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.432,0.782,8,-8.637,0,0.0643,0.000451,0.000475,0.614,0.364,142.076,4
03H6iCycyxfB2mZzIOEeKJ,"1Xyo4u8uXC1ZmMpatF05PJ","Crew Love - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,113460,55,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.333,0.597,11,-8.652,0,0.0651,0.0523,0,0.532,0.112,159.827,4
4ZYGm4xWPhsZVijqtpWn4C,"1Xyo4u8uXC1ZmMpatF05PJ","Starboy - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,245818,57,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.409,0.845,7,-8.214,1,0.191,0.0134,0.00229,0.406,0.102,193.989,4
0WrIAsGJOei2FGeakvpTDU,"1Xyo4u8uXC1ZmMpatF05PJ","Heartless - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,124255,55,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.587,0.719,10,-7.19,0,0.0749,0.0147,0,0.399,0.195,169.865,4
431r2Qg4I2qFIKdSFCJN4s,"1Xyo4u8uXC1ZmMpatF05PJ","Low Life - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,107256,55,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.362,0.68,0,-8.368,0,0.0499,0.3,0.0000326,0.619,0.408,79.349,4
6tB01QHgH9YuVA8TomAzni,"1Xyo4u8uXC1ZmMpatF05PJ,7c0XG5cIJTrrAgEC3ULPiq","Or Nah - Live","Live At SoFi Stadium","The Weeknd,Ty Dolla $ign",2023-03-03,101450,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop,hip hop,pop rap,r&b,southern hip hop,trap,trap soul",0.562,0.63,8,-8.552,0,0.0783,0.425,0,0.293,0.172,136.14,4
2YI8oiiImLkZvVgP33xrjD,"1Xyo4u8uXC1ZmMpatF05PJ","Kiss Land - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,110315,53,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.319,0.638,7,-7.45,0,0.0602,0.0209,0,0.826,0.192,78.41,4
6knNhL3mIaackJvtjmUrfN,"1Xyo4u8uXC1ZmMpatF05PJ","Party Monster - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,189883,56,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.454,0.627,1,-7.006,1,0.0387,0.0532,0.00000371,0.731,0.184,78.987,4
5RlqhZfTao31aQUO2QjpkG,"1Xyo4u8uXC1ZmMpatF05PJ","Faith - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,185016,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.305,0.548,0,-8.789,0,0.0479,0.0411,0,0.517,0.116,86.298,4
7HK0ZDEsW0lGKKIVYvni2z,"1Xyo4u8uXC1ZmMpatF05PJ","After Hours - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,267912,59,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.645,0.502,5,-7.847,0,0.0294,0.0113,0.0000184,0.207,0.0869,109.018,4
6XZ8C5etRn0kiS1wwuW0SO,"1Xyo4u8uXC1ZmMpatF05PJ","Out of Time - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,200934,55,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.629,0.633,11,-8.982,0,0.0582,0.126,0,0.564,0.725,93.044,4
3RSmW13mK3HbkeuHSA4o4E,"1Xyo4u8uXC1ZmMpatF05PJ","I Feel It Coming - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,234114,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.488,0.919,11,-7.378,0,0.375,0.0885,0.00000362,0.7,0.389,96.024,4
4oGnKXq6cIXoE7gfEbh5Ax,"1Xyo4u8uXC1ZmMpatF05PJ","Die For You - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,193394,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.569,0.648,5,-7.287,0,0.104,0.0772,0,0.84,0.423,139.145,4
1um00PH48BzDbULgyQyRUA,"1Xyo4u8uXC1ZmMpatF05PJ","Is There Someone Else? - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,237904,56,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.585,0.583,9,-9.852,0,0.0359,0.038,0.000615,0.609,0.535,138.938,4
1occCbgg7oAWF7lMCEAk2T,"1Xyo4u8uXC1ZmMpatF05PJ","I Was Never There - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,137149,55,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.606,0.548,9,-7.825,0,0.0233,0.00433,0.0175,0.234,0.325,111.95,4
0naqCl6Bckx9qO6gtyoXLm,"1Xyo4u8uXC1ZmMpatF05PJ","Wicked Games - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,143082,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.254,0.419,9,-10.008,0,0.0448,0.901,0.00905,0.463,0.362,75.377,4
10OyIs6KCOmDO19J5wWFPx,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,242899,61,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.403,0.56,2,-6.882,0,0.0336,0.0157,0.00000377,0.931,0.153,140.047,3
3Tz5B0wTyLdz4jE8LgYA3J,"1Xyo4u8uXC1ZmMpatF05PJ","The Morning - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,199802,52,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.549,0.573,9,-7.618,1,0.107,0.0775,0,0.782,0.269,129.982,4
52RgkUwQNKjh3iHhxV3rfZ,"1Xyo4u8uXC1ZmMpatF05PJ","Save Your Tears - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,178187,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.573,0.76,0,-5.933,1,0.0326,0.00411,0.0191,0.439,0.156,120.972,4
0ijIG2j6oRSMDk5Zp91xXt,"1Xyo4u8uXC1ZmMpatF05PJ","Less Than Zero - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,244479,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.57,0.809,0,-5.887,1,0.037,0.00451,0.000721,0.761,0.432,142.921,4
5OGxg1400HmCYVRHuccZWw,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,253365,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.396,0.867,10,-5.459,1,0.0629,0.00135,0.00184,0.729,0.0915,170.91,4
73H5bn2SKYkMHBPvWGZDcu,"1Xyo4u8uXC1ZmMpatF05PJ","Outro - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,199781,48,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.249,0.719,5,-10.65,0,0.0458,0.0000224,0.994,0.921,0.379,107.847,4
76yLBykniz0SSNv0jj17M2,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","Starboy (feat. Daft Punk)","Starboy (Deluxe)","The Weeknd,Daft Punk",2023-03-14,230461,62,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.678,0.555,7,-7.964,1,0.286,0.156,0.00000441,0.13,0.474,186.005,4
6fSvz9yrQY407xmr7cdjuA,"1Xyo4u8uXC1ZmMpatF05PJ","Party Monster","Starboy (Deluxe)","The Weeknd",2023-03-14,249207,60,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.59,0.59,1,-9.356,1,0.0554,0.224,0.0000131,0.247,0.198,77.485,4
4k47x4UkxG215nFLMFna8A,"1Xyo4u8uXC1ZmMpatF05PJ","False Alarm","Starboy (Deluxe)","The Weeknd",2023-03-14,220308,56,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.511,0.659,8,-7.532,0,0.0777,0.028,0.0000749,0.199,0.239,173.975,4
4zHa39io9pjsiAE6LwM2NH,"1Xyo4u8uXC1ZmMpatF05PJ","Reminder","Starboy (Deluxe)","The Weeknd",2023-03-14,218879,59,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.708,0.47,8,-8.127,1,0.263,0.184,0,0.162,0.347,160.145,4
3mynPhglTz2Ggh8SxA34kR,"1Xyo4u8uXC1ZmMpatF05PJ","Rockin’","Starboy (Deluxe)","The Weeknd",2023-03-14,232881,55,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.724,0.863,9,-6.577,0,0.257,0.0129,0,0.066,0.776,112.873,4
36K5mnqwfxGS0rvxz7FPyq,"1Xyo4u8uXC1ZmMpatF05PJ","Secrets","Starboy (Deluxe)","The Weeknd",2023-03-14,265607,55,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.672,0.744,0,-6.86,1,0.0489,0.0168,0.00000795,0.487,0.737,109.975,4
2QRvliBEcGIEgTrjVfxmXo,"1Xyo4u8uXC1ZmMpatF05PJ","True Colors","Starboy (Deluxe)","The Weeknd",2023-03-14,206034,54,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.603,0.404,1,-9.396,1,0.265,0.345,0,0.204,0.624,76.73,4
3CktmDvZGj21m3pNFj5Lr3,"1Xyo4u8uXC1ZmMpatF05PJ,00FQb4jTyendYWaN8pK0wa","Stargirl Interlude (feat. Lana Del Rey)","Starboy (Deluxe)","The Weeknd,Lana Del Rey",2023-03-14,111611,59,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop,art pop",0.618,0.462,5,-13.633,0,0.115,0.371,0.169,0.0958,0.507,89.818,4
3r5lHFACTti0w2REN5tcrn,"1Xyo4u8uXC1ZmMpatF05PJ,2YZyLoL8N0Wb9xBt1NhZWg","Sidewalks (feat. Kendrick Lamar)","Starboy (Deluxe)","The Weeknd,Kendrick Lamar",2023-03-14,231357,54,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop,conscious hip hop,hip hop,rap,west coast rap",0.527,0.683,1,-6.194,0,0.0729,0.138,0,0.362,0.612,149.905,4
4QYEtbfsqusrXN5A49LG53,"1Xyo4u8uXC1ZmMpatF05PJ","Six Feet Under","Starboy (Deluxe)","The Weeknd",2023-03-14,237576,53,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.773,0.464,6,-9.355,0,0.0984,0.117,0,0.119,0.268,140.004,4
5ejT19NfiINj4cFmjRHwAC,"1Xyo4u8uXC1ZmMpatF05PJ","Love To Lay","Starboy (Deluxe)","The Weeknd",2023-03-14,223301,52,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.713,0.781,7,-6.018,0,0.0564,0.0415,0,0.192,0.771,116.965,4
5HFQB9ENLGBHTci7xPmLk6,"1Xyo4u8uXC1ZmMpatF05PJ","A Lonely Night","Starboy (Deluxe)","The Weeknd",2023-03-14,220170,53,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.854,0.617,5,-7.957,0,0.0767,0.0358,0.0000223,0.0875,0.84,113.976,4
2DsrtZoRxeHdCSGRlQVQtj,"1Xyo4u8uXC1ZmMpatF05PJ","Attention","Starboy (Deluxe)","The Weeknd",2023-03-14,197649,51,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.666,0.414,4,-8.177,0,0.131,0.681,0.000467,0.119,0.453,148.051,4
09mBPwUMt1TXNtneqvmZZ5,"1Xyo4u8uXC1ZmMpatF05PJ","Ordinary Life","Starboy (Deluxe)","The Weeknd",2023-03-14,221913,52,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.535,0.549,7,-8.523,0,0.129,0.0292,0,0.102,0.442,150.138,4
3iPmwJh56xbDF7Xduimf0d,"1Xyo4u8uXC1ZmMpatF05PJ","Nothing Without You","Starboy (Deluxe)","The Weeknd",2023-03-14,198654,51,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.599,0.576,1,-9.156,1,0.0884,0.0729,0,0.0997,0.231,109.962,4
3Xz0rSC29WbaobyJQfeYsp,"1Xyo4u8uXC1ZmMpatF05PJ,1RyvyyTE3xzB2ZywiAwp0i","All I Know (feat. Future)","Starboy (Deluxe)","The Weeknd,Future",2023-03-14,321031,51,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,hip hop,rap,southern hip hop,trap",0.464,0.383,8,-11.496,0,0.0751,0.399,0.000301,0.101,0.17,120.04,4
0awWj9Wzj375IL5etqa1Dk,"1Xyo4u8uXC1ZmMpatF05PJ","Die For You","Starboy (Deluxe)","The Weeknd",2023-03-14,260255,53,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.483,0.498,1,-8.131,0,0.0698,0.104,0,0.154,0.456,132.449,4
0yi180gAOIJhcRo7wY4Htl,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","I Feel It Coming (feat. Daft Punk)","Starboy (Deluxe)","The Weeknd,Daft Punk",2023-03-14,269176,56,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.774,0.774,0,-6.911,0,0.16,0.418,0,0.0764,0.54,92.99,4
4W4fNrZYkobj539TOWsLO2,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR","Die For You (with Ariana Grande) - Remix","Starboy (Deluxe)","The Weeknd,Ariana Grande",2023-03-14,232857,84,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop",0.575,0.5,1,-7.594,0,0.0707,0.227,0,0.335,0.506,67.033,4
3DCc4HPrVukBeaDGe3Cosk,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi,23fqKkggKUBHNkbKtXEls4","Starboy (feat. Daft Punk) - Kygo Remix","Starboy (Deluxe)","The Weeknd,Daft Punk,Kygo",2023-03-14,244720,55,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock,edm,pop dance,tropical house",0.741,0.562,9,-8.416,0,0.114,0.192,0.00000265,0.172,0.465,93.028,4
2rlEZYWZFE84YTbrwypBr0,"1Xyo4u8uXC1ZmMpatF05PJ,13ubrt8QOOCPljQ2FL1Kca,50co4Is1HCEo8bhOyUWKpn","Reminder (feat. A$AP Rocky & Young Thug) - Remix","Starboy (Deluxe)","The Weeknd,A$AP Rocky,Young Thug",2023-03-14,221968,57,spotify:user:12132863200,2023-10-09T20:59:57Z,"canadian contemporary r&b,canadian pop,pop,east coast hip hop,hip hop,rap,trap,atl hip hop,atl trap,gangster rap,melodic rap",0.752,0.612,8,-6.796,1,0.213,0.164,0,0.115,0.515,160.035,4
5Ee4IyhPaOVRMc15fUOeG9,"0iEtIxbK0KxaSlF7G42ZOp,1Xyo4u8uXC1ZmMpatF05PJ,59wfkuBoNyhDMQGCljbUbA,1URnnhqYAYcrqrcwql10ft","Creepin' (feat. 21 Savage) - Remix","Creepin' (Remix)","Metro Boomin,The Weeknd,Diddy,21 Savage",2023-03-17,232800,61,spotify:user:12132863200,2023-10-09T21:00:00Z,"rap,canadian contemporary r&b,canadian pop,pop,dance pop,east coast hip hop,hip hop,hip pop,pop rap,trap,atl hip hop",0.709,0.661,1,-5.993,0,0.0737,0.48,0,0.089,0.18,97.962,4
1Tr5FhvxC4IlRXYJHCXJdZ,"0iEtIxbK0KxaSlF7G42ZOp,1Xyo4u8uXC1ZmMpatF05PJ,1URnnhqYAYcrqrcwql10ft","Creepin'","Creepin' (Remix)","Metro Boomin,The Weeknd,21 Savage",2023-03-17,221520,57,spotify:user:12132863200,2023-10-09T21:00:00Z,"rap,canadian contemporary r&b,canadian pop,pop,atl hip hop,hip hop",0.713,0.602,1,-5.918,0,0.0488,0.394,0,0.0828,0.174,97.943,4
16FRIbCsgA60AiJpTh2wYX,"0iEtIxbK0KxaSlF7G42ZOp","Creepin' - Instrumental","Creepin' (Remix)","Metro Boomin",2023-03-17,221520,36,spotify:user:12132863200,2023-10-09T21:00:00Z,"rap",0.649,0.348,1,-9.919,0,0.193,0.317,0.841,0.109,0.0901,195.958,4
4VMRsbfZzd3SfQtaJ1Wpwi,"1Xyo4u8uXC1ZmMpatF05PJ,1RyvyyTE3xzB2ZywiAwp0i","Double Fantasy (with Future)","Double Fantasy","The Weeknd,Future",2023-04-21,268235,80,spotify:user:12132863200,2023-10-09T21:00:02Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,hip hop,rap,southern hip hop,trap",0.6,0.567,9,-7.269,0,0.033,0.00621,0.00000873,0.495,0.0951,119.043,4
0vuiKizDyUXdIge9npkEKn,"1Xyo4u8uXC1ZmMpatF05PJ,1RyvyyTE3xzB2ZywiAwp0i","Double Fantasy (with Future) - Radio Edit","Double Fantasy","The Weeknd,Future",2023-04-21,235966,59,spotify:user:12132863200,2023-10-09T21:00:02Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,hip hop,rap,southern hip hop,trap",0.406,0.606,9,-7.03,0,0.0494,0.00557,0,0.456,0.206,119.045,4
7CyPwkp0oE8Ro9Dd5CUDjW,"1Xyo4u8uXC1ZmMpatF05PJ,250b0Wlc5Vk0CoUsaCY84M,1pBLC0qVRTB5zVMuteQ9jJ","One Of The Girls (with JENNIE, Lily Rose Depp)","The Idol Episode 4 (Music from the HBO Original Series)","The Weeknd,JENNIE,Lily-Rose Depp",2023-06-23,244684,89,spotify:user:12132863200,2023-10-09T21:00:05Z,"canadian contemporary r&b,canadian pop,pop,k-pop",0.522,0.641,8,-6.287,1,0.0318,0.0545,0,0.162,0.202,87.51,4
5LffvExhQQFcfwqkGNpFpM,"1Xyo4u8uXC1ZmMpatF05PJ","Jealous Guy","The Idol Episode 4 (Music from the HBO Original Series)","The Weeknd",2023-06-23,209655,64,spotify:user:12132863200,2023-10-09T21:00:05Z,"canadian contemporary r&b,canadian pop,pop",0.298,0.524,1,-7.589,1,0.029,0.261,0.689,0.102,0.0576,173.728,4
010ZkIVv6Ay5vqqHVCCiKB,"1Xyo4u8uXC1ZmMpatF05PJ,1pBLC0qVRTB5zVMuteQ9jJ,1se3w7gpZkwcJYgHSPDoQ8","Fill The Void (with Lily Rose Depp, Ramsey)","The Idol Episode 4 (Music from the HBO Original Series)","The Weeknd,Lily-Rose Depp,Ramsey",2023-06-23,185751,78,spotify:user:12132863200,2023-10-09T21:00:05Z,"canadian contemporary r&b,canadian pop,pop,dark pop",0.247,0.395,5,-9.082,0,0.0438,0.28,0.000223,0.171,0.11,151.962,4
4bPsiRqWPFPgLiPQR7jNo4,"1Xyo4u8uXC1ZmMpatF05PJ","A Lesser Man","The Idol Episode 3 (Music from the HBO Original Series)","The Weeknd",2023-06-19,298616,70,spotify:user:12132863200,2023-10-09T21:00:09Z,"canadian contemporary r&b,canadian pop,pop",0.501,0.526,9,-8.512,0,0.0332,0.00909,0.00063,0.316,0.161,140.119,4
6QZePG40wT3i7bIRlmauTm,"1Xyo4u8uXC1ZmMpatF05PJ","Take Me Back","The Idol Episode 3 (Music from the HBO Original Series)","The Weeknd",2023-06-19,227645,61,spotify:user:12132863200,2023-10-09T21:00:09Z,"canadian contemporary r&b,canadian pop,pop",0.317,0.31,6,-9.235,0,0.0301,0.152,0.000144,0.235,0.0389,82.606,3
14OYmvxPRx8lABHthDN4AX,"5W10uJRsbt9bROJDKoI1Wn","Get It B4","The Idol Episode 3 (Music from the HBO Original Series)","Moses Sumney",2023-06-19,262387,52,spotify:user:12132863200,2023-10-09T21:00:09Z,"alternative r&b,art pop,indie soul,la pop",0.575,0.409,1,-9.303,0,0.0426,0.361,0.00000613,0.222,0.238,124.868,4
1CatlSR0Kh0hsvGF2Z8l3s,"1Xyo4u8uXC1ZmMpatF05PJ,0KVIja3XDIh9zXkKO2FI2A","Family (with Suzanna Son)","The Idol Episode 2 (Music from the HBO Original Series)","The Weeknd,Suzanna Son",2023-06-12,183884,59,spotify:user:12132863200,2023-10-09T21:00:11Z,"canadian contemporary r&b,canadian pop,pop",0.406,0.348,9,-7.086,0,0.0285,0.863,0.000302,0.12,0.105,139.209,3
57olj5GnAUyVo6touOTgWl,"5TAipisjquAkq2o7lzMJyc","Devil's Paradise","The Idol Episode 2 (Music from the HBO Original Series)","MIKE DEAN",2023-06-12,338187,43,spotify:user:12132863200,2023-10-09T21:00:11Z,"",0.186,0.312,2,-16.236,0,0.0441,0.924,0.844,0.0961,0.0379,76.876,5
2WxcXtp6kuC7biYBxBbeeG,"1Xyo4u8uXC1ZmMpatF05PJ,1RyvyyTE3xzB2ZywiAwp0i","Double Fantasy (with Future)","The Idol Episode 2 (Music from the HBO Original Series)","The Weeknd,Future",2023-06-12,268235,51,spotify:user:12132863200,2023-10-09T21:00:11Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,hip hop,rap,southern hip hop,trap",0.605,0.579,9,-7.253,0,0.0349,0.00717,0.0000043,0.449,0.0933,119.047,4
0OajXvsbkfhx5CTn4gsAdB,"1Xyo4u8uXC1ZmMpatF05PJ,5TAipisjquAkq2o7lzMJyc","The Lure (Main Theme) (with Mike Dean)","The Idol Episode 1 (Music from the HBO Original Series)","The Weeknd,MIKE DEAN",2023-06-09,277856,55,spotify:user:12132863200,2023-10-09T21:00:14Z,"canadian contemporary r&b,canadian pop,pop",0.0664,0.194,3,-14.06,0,0.0442,0.0699,0.835,0.0984,0.0407,69.904,4
7dnixpDdQlIOX1L7O0pdFM,"1pBLC0qVRTB5zVMuteQ9jJ","World Class Sinner / I’m A Freak","The Idol Episode 1 (Music from the HBO Original Series)","Lily-Rose Depp",2023-06-09,199280,72,spotify:user:12132863200,2023-10-09T21:00:14Z,"pop",0.621,0.543,9,-8.286,0,0.0401,0.0778,0.00000124,0.148,0.23,111.984,4
6WzRpISELf3YglGAh7TXcG,"1Xyo4u8uXC1ZmMpatF05PJ,699OTQXzgjhIYAHMy9RyPD,6tbjWDEIzxoDsBA1FuhfPW","Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series","Popular (Music from the HBO Original Series)","The Weeknd,Playboi Carti,Madonna",2023-06-02,215466,93,spotify:user:12132863200,2023-10-09T21:00:16Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,plugg,pluggnb,rage rap,rap,dance pop",0.855,0.678,1,-6.276,1,0.189,0.0569,0.0000369,0.412,0.852,99.029,4
6P8Rrx5cnxee40GPieLvhc,"1Xyo4u8uXC1ZmMpatF05PJ","Like A God","The Idol Episode 5 Part 1 (Music from the HBO Original Series)","The Weeknd",2023-06-30,226813,57,spotify:user:12132863200,2023-10-09T21:00:18Z,"canadian contemporary r&b,canadian pop,pop",0.719,0.595,4,-8.233,0,0.0461,0.0193,0.00324,0.37,0.129,91.013,4
6cViXqp01e3FrAaseuiSAV,"1Xyo4u8uXC1ZmMpatF05PJ,5f7VJjfbwm532GiveGC0ZK,0KVIja3XDIh9zXkKO2FI2A","False Idols (with Lil Baby, Suzanna Son)","The Idol Episode 5 Part 1 (Music from the HBO Original Series)","The Weeknd,Lil Baby,Suzanna Son",2023-06-30,262229,72,spotify:user:12132863200,2023-10-09T21:00:18Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,atl trap,rap,trap",0.676,0.608,9,-4.972,0,0.0329,0.213,0,0.104,0.118,119.993,4
5HUQPQ9E1a4er4UhB8C7Rc,"1Xyo4u8uXC1ZmMpatF05PJ,1pBLC0qVRTB5zVMuteQ9jJ","Dollhouse (with Lily Rose Depp)","The Idol Episode 5 Part 2 (Music from the HBO Original Series)","The Weeknd,Lily-Rose Depp",2023-07-03,239783,66,spotify:user:12132863200,2023-10-09T21:00:21Z,"canadian contemporary r&b,canadian pop,pop",0.404,0.538,7,-8.932,0,0.0314,0.0022,0.000495,0.347,0.0387,96.969,4
3TBFOYhRrY2lL4lcmtvIrU,"3WGpXCj9YhhfX11TToZcXP","My Sweet Lord","The Idol Episode 5 Part 2 (Music from the HBO Original Series)","Troye Sivan",2023-07-03,192786,57,spotify:user:12132863200,2023-10-09T21:00:21Z,"australian pop,pop,viral pop",0.305,0.248,11,-11.758,0,0.0325,0.557,0.00732,0.13,0.133,122.014,4
