Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
34tz0eDhGuFErIuW3q4mPX,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","On BS","Her Loss","Drake,21 Savage",2022-11-04,261543,80,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.841,0.358,9,-8.368,1,0.591,0.0201,0,0.39,0.329,158.014,4
0wshkEEcJUQU33RSRBb5dv,"3TVXtAsR1Inumwj472S9r4","BackOutsideBoyz","Her Loss","Drake",2022-11-04,152961,72,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.849,0.433,5,-8.434,0,0.316,0.0407,0,0.388,0.395,142.11,4
7l2nxyx7IkBX5orhkALg0V,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Privileged Rappers","Her Loss","Drake,21 Savage",2022-11-04,160821,76,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.934,0.614,5,-7.384,1,0.198,0.00274,0,0.123,0.616,144.045,4
2ZL7WZcjuYKi1KUDtp4kCC,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Spin Bout U","Her Loss","Drake,21 Savage",2022-11-04,214588,84,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,4
0sSRLXxknVTQDStgU1NqpY,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Hours In Silence","Her Loss","Drake,21 Savage",2022-11-04,399153,78,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.501,0.403,6,-11.106,0,0.119,0.234,0,0.267,0.111,118.352,4
4Flfb4fGscN9kXPOduQLrv,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Treacherous Twins","Her Loss","Drake,21 Savage",2022-11-04,180098,71,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.746,0.517,10,-7.582,0,0.327,0.0782,0,0.137,0.609,88.987,4
7GeTsDIc5ykNB6lORO6Cee,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Circo Loco","Her Loss","Drake,21 Savage",2022-11-04,236795,77,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.734,0.605,1,-8.476,1,0.0699,0.0102,0,0.317,0.252,103.976,4
2KLwPaRDOB87XOYAT2fgxh,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft,0Y5tJX1MQlPlqiwlOH1tJY","Pussy & Millions (feat. Travis Scott)","Her Loss","Drake,21 Savage,Travis Scott",2022-11-04,242026,80,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,slap house",0.749,0.63,4,-6.652,0,0.116,0.0623,0,0.353,0.445,122.03,4
45pUWUeEWGoSdH6UF162G8,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Broke Boys","Her Loss","Drake,21 Savage",2022-11-04,225439,74,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.642,0.533,2,-7.45,1,0.266,0.0104,0.000108,0.251,0.112,120.041,4
410TZrK18uRjtsTunG14cl,"3TVXtAsR1Inumwj472S9r4","Middle of the Ocean","Her Loss","Drake",2022-11-04,356389,69,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.466,0.703,4,-5.774,0,0.393,0.18,0,0.422,0.25,76.815,3
2ZlABhxMMa43COmZ97kKsJ,"3TVXtAsR1Inumwj472S9r4","Jumbotron Shit Poppin","Her Loss","Drake",2022-11-04,137151,75,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.799,0.575,6,-6.257,0,0.282,0.221,0,0.196,0.319,99.026,4
29YW2xXlo6Pc6M0SBTCXYN,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","More M’s","Her Loss","Drake,21 Savage",2022-11-04,221406,73,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.704,0.504,1,-6.749,1,0.223,0.0405,0.000422,0.139,0.0713,82.537,4
1MTXYvJ9TSqg9x6WPCDx2n,"1URnnhqYAYcrqrcwql10ft","3AM on Glenwood","Her Loss","21 Savage",2022-11-04,178328,64,spotify:user:12132863200,2023-10-10T01:39:37Z,"atl hip hop,hip hop,rap",0.475,0.692,1,-8.327,1,0.398,0.0533,0.00000649,0.18,0.241,181.167,4
31bsuKDOzFGzBAoXxtnAJm,"3TVXtAsR1Inumwj472S9r4","I Guess It’s Fuck Me","Her Loss","Drake",2022-11-04,263987,68,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.385,0.34,7,-11.754,1,0.051,0.499,0.000012,0.196,0.0398,83.947,4
6rb3wFQ66EWR7DcPG0oEE1,"62DmErcU7dqZbJaDqwsqzR,3TVXtAsR1Inumwj472S9r4","We Caa Done (feat. Drake)","We Caa Done (feat. Drake)","Popcaan,Drake",2023-01-06,245240,66,spotify:user:12132863200,2023-10-10T01:39:40Z,"dancehall,jamaican hip hop,reggae fusion,traphall,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.568,0.76,1,-6.455,0,0.275,0.0431,0.0000153,0.18,0.481,100.042,4
7aRCf5cLOFN1U7kvtChY1G,"3TVXtAsR1Inumwj472S9r4","Search & Rescue","Search & Rescue","Drake",2023-04-07,272112,85,spotify:user:12132863200,2023-10-10T01:39:42Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.817,0.44,10,-8.482,0,0.0734,0.0603,0.00000142,0.33,0.544,142.024,4
40EXFgNMOIQRQOwJZ8mJkC,"2a0uxJgbvvIRI4GX8pYfcr,3TVXtAsR1Inumwj472S9r4","Who Told You (feat. Drake)","Who Told You (feat. Drake)","J Hus,Drake",2023-06-08,208917,78,spotify:user:12132863200,2023-10-10T01:39:46Z,"afroswing,grime,uk hip hop,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.646,0.743,11,-4.572,0,0.338,0.147,0,0.101,0.891,151.314,5
4kJn7armCJDav48yCu3yKh,"0Y5tJX1MQlPlqiwlOH1tJY,3TVXtAsR1Inumwj472S9r4","MELTDOWN (feat. Drake) - Instrumental","MELTDOWN (feat. Drake) [Instrumental]","Travis Scott,Drake",2023-07-25,247333,41,spotify:user:12132863200,2023-10-10T01:39:49Z,"hip hop,rap,slap house,canadian hip hop,canadian pop,pop rap",0.583,0.478,7,-6.742,1,0.0465,0.000219,0.883,0.393,0.172,111.989,4
1L0OmJV0LnPDWuHCIGmBV6,"3TVXtAsR1Inumwj472S9r4,5H4yInM5zmHqpKIoMNAx4r","On The Radar Freestyle","On The Radar Freestyle","Drake,Central Cee",2023-07-26,275280,80,spotify:user:12132863200,2023-10-10T01:39:51Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,melodic drill",0.615,0.632,1,-8.539,1,0.292,0.108,0,0.129,0.194,150.126,4
0O9WkgPDfZ7A9DMDocF6ur,"0Y5tJX1MQlPlqiwlOH1tJY,3TVXtAsR1Inumwj472S9r4","MELTDOWN (feat. Drake)","MELTDOWN (feat. Drake)","Travis Scott,Drake",2023-07-27,246133,57,spotify:user:12132863200,2023-10-10T01:39:53Z,"hip hop,rap,slap house,canadian hip hop,canadian pop,pop rap",0.557,0.774,7,-5.275,0,0.351,0.012,0,0.396,0.397,111.975,4
3RaCGXCiiMufRPoexXxGkV,"3TVXtAsR1Inumwj472S9r4,7tYKF4w9nC0nq9CsPZTHyP","Slime You Out (feat. SZA)","Slime You Out","Drake,SZA",2023-09-15,310490,87,spotify:user:12132863200,2023-10-10T01:39:55Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,pop,r&b",0.483,0.408,5,-9.243,0,0.0502,0.508,0,0.259,0.105,88.88,3
3eP13S8D5m2cweMEg3ZDed,"3TVXtAsR1Inumwj472S9r4","Virginia Beach","For All The Dogs","Drake",2023-10-06,251094,88,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.402,0.514,1,-7.322,0,0.0471,0.106,0,0.181,0.2,120.009,4
0Mrnt1YqVuW2bqmwu4VxDt,"3TVXtAsR1Inumwj472S9r4,0fGcIStdT1OpFFhOC7Wp36","Amen (feat. Teezo Touchdown)","For All The Dogs","Drake,Teezo Touchdown",2023-10-06,141212,82,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.646,0.605,0,-7.59,1,0.188,0.0636,0,0.253,0.309,90.156,3
2nibvvDdAQkVraYP00z2RS,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Calling For You (feat. 21 Savage)","For All The Dogs","Drake,21 Savage",2023-10-06,285630,85,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.571,0.55,0,-6.567,1,0.106,0.0548,0,0.179,0.104,120.947,4
53KaP77tkliz36LPxWGlWK,"3TVXtAsR1Inumwj472S9r4","Fear Of Heights","For All The Dogs","Drake",2023-10-06,155154,83,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.581,0.325,10,-9.238,1,0.22,0.0128,0,0.16,0.0666,136.934,4
4ZT0wGKwlJRjpMUuwZVy3p,"3TVXtAsR1Inumwj472S9r4","Daylight","For All The Dogs","Drake",2023-10-06,164142,84,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.566,0.564,10,-7.88,0,0.277,0.0149,0,0.104,0.0667,139.92,4
7aqfrAY2p9BUSiupwk3svU,"3TVXtAsR1Inumwj472S9r4,6l3HvQ5sa6mXTsMTB19rO5","First Person Shooter (feat. J. Cole)","For All The Dogs","Drake,J. Cole",2023-10-06,247444,92,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,conscious hip hop,north carolina hip hop",0.47,0.64,2,-7.779,1,0.32,0.0277,0,0.382,0.248,163.92,4
2YSzYUF3jWqb9YP9VXmpjE,"3TVXtAsR1Inumwj472S9r4,3qiHUAX7zY4Qnjx8TNUzVx","IDGAF (feat. Yeat)","For All The Dogs","Drake,Yeat",2023-10-06,260111,94,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,pluggnb,rage rap",0.663,0.67,8,-8.399,1,0.271,0.0464,0.0000892,0.205,0.138,136.952,4
1GpWY5RiInhezB8wGWs6oN,"3TVXtAsR1Inumwj472S9r4","7969 Santa","For All The Dogs","Drake",2023-10-06,259846,82,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.487,0.49,10,-9.373,0,0.0649,0.554,0,0.126,0.325,141.389,4
0AYt6NMyyLd0rLuvr0UkMH,"3TVXtAsR1Inumwj472S9r4,7tYKF4w9nC0nq9CsPZTHyP","Slime You Out (feat. SZA)","For All The Dogs","Drake,SZA",2023-10-06,310490,84,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,pop,r&b",0.483,0.408,5,-9.243,0,0.0502,0.508,0,0.259,0.105,88.88,3
3JZjcKImHcmOI9ylL4zrSc,"3TVXtAsR1Inumwj472S9r4","Bahamas Promises","For All The Dogs","Drake",2023-10-06,184089,82,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.626,0.309,1,-10.397,1,0.0433,0.85,0.0000131,0.117,0.369,117.94,4
3IHt4j5uAEl7iBu8Utn985,"3TVXtAsR1Inumwj472S9r4","Tried Our Best","For All The Dogs","Drake",2023-10-06,209990,82,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.57,0.295,8,-13.693,0,0.0445,0.837,0,0.167,0.231,84.139,3
0ArVfVP8B5svkfj8clHNzB,"3TVXtAsR1Inumwj472S9r4","Screw The World - Interlude","For All The Dogs","Drake",2023-10-06,112093,77,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.823,0.642,1,-5.922,1,0.258,0.0644,0.714,0.105,0.629,146.781,4
03rwnftfgpYVO6QDWOZcG6,"3TVXtAsR1Inumwj472S9r4","Drew A Picasso","For All The Dogs","Drake",2023-10-06,262768,81,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.707,0.334,7,-12.792,1,0.244,0.375,0,0.17,0.143,127.944,4
24FUBxaAYSBlWsbSnEzDcn,"3TVXtAsR1Inumwj472S9r4,2HPaUgqeutzr3jx5a9WyDV","Members Only (feat. PARTYNEXTDOOR)","For All The Dogs","Drake,PARTYNEXTDOOR",2023-10-06,277720,82,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b,urban contemporary",0.647,0.34,2,-8.795,0,0.0496,0.245,0,0.107,0.176,91.998,4
1DAibqbopEYULPEtE8WHTE,"3TVXtAsR1Inumwj472S9r4","What Would Pluto Do","For All The Dogs","Drake",2023-10-06,182998,83,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.832,0.555,10,-7.766,0,0.116,0.0506,0,0.213,0.473,95.618,4
1PIgY9ybyFT9uWLM5POYGY,"3TVXtAsR1Inumwj472S9r4,15iVAtD3s3FsQR4w1v6M0P","All The Parties (feat. Chief Keef)","For All The Dogs","Drake,Chief Keef",2023-10-06,218611,81,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,chicago bop,chicago drill,chicago rap,drill,southern hip hop,trap",0.65,0.405,7,-10.156,0,0.199,0.552,0,0.107,0.195,124.747,4
0w3Mfe4PIVjuFjJbe3OlYv,"3TVXtAsR1Inumwj472S9r4","8am in Charlotte","For All The Dogs","Drake",2023-10-06,266847,84,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.567,0.682,4,-6.423,1,0.274,0.643,0,0.512,0.668,79.043,4
1mjAD7IYvI5UGiB7WnppMf,"3TVXtAsR1Inumwj472S9r4","BBL Love - Interlude","For All The Dogs","Drake",2023-10-06,161363,78,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.502,0.391,4,-9.013,1,0.0428,0.845,0,0.112,0.574,132.819,4
6ZprqcYFC6D9eIZaCoqrSn,"3TVXtAsR1Inumwj472S9r4,4q3ewBCX7sLwd24euuV69X","Gently (feat. Bad Bunny)","For All The Dogs","Drake,Bad Bunny",2023-10-06,133694,87,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,reggaeton,trap latino,urbano latino",0.868,0.407,10,-7.735,1,0.295,0.0479,0.000111,0.139,0.255,107.524,4
1yeB8MUNeLo9Ek1UEpsyz6,"3TVXtAsR1Inumwj472S9r4,3DbwFQlvLxRSi2uX8mf81A,7tYKF4w9nC0nq9CsPZTHyP","Rich Baby Daddy (feat. Sexyy Red & SZA)","For All The Dogs","Drake,Sexyy Red,SZA",2023-10-06,319191,88,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,trap queen,pop,r&b",0.645,0.729,2,-4.56,1,0.0528,0.0377,0,0.384,0.142,146.01,4
17IBDpAl3J39swaoPlfGpp,"3TVXtAsR1Inumwj472S9r4,6icQOAFXDZKsumw3YXyusw","Another Late Night (feat. Lil Yachty)","For All The Dogs","Drake,Lil Yachty",2023-10-06,170414,82,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,melodic rap,trap",0.684,0.541,5,-8.04,0,0.0483,0.0347,0,0.138,0.214,158.046,4
4IcbUXrAzBtn6iUO1LP471,"3TVXtAsR1Inumwj472S9r4","Away From Home","For All The Dogs","Drake",2023-10-06,258592,80,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.848,0.625,1,-7.64,1,0.0587,0.0195,0,0.109,0.226,93.019,4
3oZZfVvLJuDYc4Vn3A63Fw,"3TVXtAsR1Inumwj472S9r4","Polar Opposites","For All The Dogs","Drake",2023-10-06,257180,79,spotify:user:12132863200,2023-10-10T01:39:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.44,0.274,5,-14.464,0,0.0809,0.0924,0.00000337,0.128,0.343,76.513,4
