Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0Om9WAB5RS09L80DyOfTNa,"06HL4z0CvFAxyc27GXpf02","Tim McGraw","Taylor Swift","Taylor Swift",2006-10-24,232106,68,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.58,0.491,0,-6.462,1,0.0251,0.575,0,0.121,0.425,76.009,4
32mVHdy0bi1XKgr0ajsBlG,"06HL4z0CvFAxyc27GXpf02","Picture To Burn","Taylor Swift","Taylor Swift",2006-10-24,173066,72,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.658,0.877,7,-2.098,1,0.0323,0.173,0,0.0962,0.821,105.586,4
7zMcNqs55Mxer82bvZFkpg,"06HL4z0CvFAxyc27GXpf02","Teardrops On My Guitar - Radio Single Remix","Taylor Swift","Taylor Swift",2006-10-24,203040,69,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.621,0.417,10,-6.941,1,0.0231,0.288,0,0.119,0.289,99.953,4
73OX8GdpOeGzKC6OvGSbsv,"06HL4z0CvFAxyc27GXpf02","A Place in this World","Taylor Swift","Taylor Swift",2006-10-24,199200,60,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.576,0.777,9,-2.881,1,0.0324,0.051,0,0.32,0.428,115.028,4
7an1exwMnfYRcdVQm0yDev,"06HL4z0CvFAxyc27GXpf02","Cold As You","Taylor Swift","Taylor Swift",2006-10-24,239013,60,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.418,0.482,5,-5.769,1,0.0266,0.217,0,0.123,0.261,175.558,4
2QA3IixpRcKyOdG7XDzRgv,"06HL4z0CvFAxyc27GXpf02","The Outside","Taylor Swift","Taylor Swift",2006-10-24,207106,58,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.589,0.805,5,-4.055,1,0.0293,0.00491,0,0.24,0.591,112.982,4
6K0CJLVXqbGMeJSmJ4ENKK,"06HL4z0CvFAxyc27GXpf02","Tied Together with a Smile","Taylor Swift","Taylor Swift",2006-10-24,248106,59,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.479,0.578,2,-4.963,1,0.0294,0.525,0,0.0841,0.192,146.165,4
2ZoOmCSgj0ypVAmGd1ve4y,"06HL4z0CvFAxyc27GXpf02","Stay Beautiful","Taylor Swift","Taylor Swift",2006-10-24,236053,59,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.594,0.629,8,-4.919,1,0.0246,0.0868,0,0.137,0.504,131.597,4
16MVSD0mGI4RMQT83Qzm69,"06HL4z0CvFAxyc27GXpf02","Should've Said No","Taylor Swift","Taylor Swift",2006-10-24,242200,68,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.476,0.777,4,-3.771,0,0.0289,0.0103,0,0.196,0.472,167.964,4
2QrQCMel6v2JiLxqrg4p2O,"06HL4z0CvFAxyc27GXpf02","Mary's Song (Oh My My My)","Taylor Swift","Taylor Swift",2006-10-24,213080,62,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.403,0.627,2,-5.28,1,0.0292,0.0177,0,0.182,0.374,74.9,4
15DeqWWQB4dcEWzJg15VrN,"06HL4z0CvFAxyc27GXpf02","Our Song","Taylor Swift","Taylor Swift",2006-10-24,201106,77,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.668,0.672,2,-4.931,1,0.0303,0.111,0,0.329,0.539,89.011,4
0JIdBrXGSJXS72zjF9ss9u,"06HL4z0CvFAxyc27GXpf02","I'm Only Me When I'm With You","Taylor Swift","Taylor Swift",2006-10-24,213053,62,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.563,0.934,8,-3.629,1,0.0646,0.00452,0.000807,0.103,0.518,143.964,4
5OOd01o2YS1QFwdpVLds3r,"06HL4z0CvFAxyc27GXpf02","Invisible","Taylor Swift","Taylor Swift",2006-10-24,203226,58,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.612,0.394,7,-5.723,1,0.0243,0.637,0,0.147,0.233,96.001,4
1spLfUJxtyVyiKKTegQ2r4,"06HL4z0CvFAxyc27GXpf02","A Perfectly Good Heart","Taylor Swift","Taylor Swift",2006-10-24,220146,57,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.483,0.751,4,-5.726,1,0.0365,0.00349,0,0.128,0.268,156.092,4
4pJi1rVt9GNegU9kywjg4z,"06HL4z0CvFAxyc27GXpf02","Teardrops on My Guitar - Pop Version","Taylor Swift","Taylor Swift",2006-10-24,179066,57,spotify:user:12132863200,2023-10-09T21:18:46Z,"pop",0.459,0.753,10,-3.827,1,0.0537,0.0402,0,0.0863,0.483,199.997,4
3SBGfIPUVlqt1YGxgZXoJ9,"06HL4z0CvFAxyc27GXpf02","Fearless","Fearless","Taylor Swift",2008-01-01,243093,36,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.591,0.703,5,-4.376,1,0.0279,0.0365,0,0.307,0.442,100.036,4
3MXzl6hq3vSqB8ZlKVGkRi,"06HL4z0CvFAxyc27GXpf02","Fifteen","Fearless","Taylor Swift",2008-01-01,295333,35,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.559,0.627,7,-4.469,1,0.0264,0.0647,0,0.137,0.204,95.452,4
7bad461siaxECNlaYsmIo6,"06HL4z0CvFAxyc27GXpf02","Love Story","Fearless","Taylor Swift",2008-01-01,236253,53,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.616,0.738,2,-3.941,1,0.0311,0.153,0,0.0769,0.3,118.994,4
4T6pHxntdd0SZrjKtt8nfM,"06HL4z0CvFAxyc27GXpf02","Hey Stephen","Fearless","Taylor Swift",2008-01-01,256053,29,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.842,0.554,6,-7.355,1,0.0317,0.176,0.00000349,0.0911,0.805,116.009,4
5GEPI2EfHqf6G1Ebibo5C5,"06HL4z0CvFAxyc27GXpf02","White Horse","Fearless","Taylor Swift",2008-01-01,235400,33,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.581,0.342,0,-8.022,1,0.0259,0.286,0,0.101,0.212,92.166,4
3OaBCFROgrLRbZGCFP6E3M,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless","Taylor Swift",2008-01-01,232120,54,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.687,0.755,6,-4.426,1,0.0385,0.157,0.0000109,0.093,0.45,129.973,4
0ykAwrzigpz5BACbaUyDm3,"06HL4z0CvFAxyc27GXpf02,6aZyMrc4doVtZyKNilOmwu","Breathe","Fearless","Taylor Swift,Colbie Caillat",2008-01-01,264946,30,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop,dance pop,neo mellow",0.497,0.48,1,-7.374,1,0.0269,0.377,0,0.118,0.169,147.96,4
4xUskJSjCmC0kSi3JmjiIz,"06HL4z0CvFAxyc27GXpf02","Tell Me Why","Fearless","Taylor Swift",2008-01-01,201533,26,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.603,0.839,7,-3.111,1,0.0384,0.0542,0.00000336,0.353,0.49,100.074,4
5kCqMXvv33WEcpb3Xvx1FZ,"06HL4z0CvFAxyc27GXpf02","You're Not Sorry","Fearless","Taylor Swift",2008-01-01,263200,28,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.478,0.45,6,-4.153,1,0.0269,0.166,0.00000179,0.114,0.273,133.932,4
4ONlmL2EYEryaJzmh9fG1o,"06HL4z0CvFAxyc27GXpf02","The Way I Loved You","Fearless","Taylor Swift",2008-01-01,245426,37,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.446,0.705,5,-3.706,1,0.0335,0.0322,0,0.11,0.416,160.933,4
30oulfBS2vZcq1wQZPXlQo,"06HL4z0CvFAxyc27GXpf02","Forever & Always","Fearless","Taylor Swift",2008-01-01,226293,30,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.604,0.828,10,-4.976,1,0.0629,0.0871,0,0.106,0.515,128.024,4
6LAIapZk9Ozzhau5gBDNmi,"06HL4z0CvFAxyc27GXpf02","The Best Day","Fearless","Taylor Swift",2008-01-01,246320,26,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.665,0.445,1,-8.519,1,0.0288,0.636,0.00000371,0.131,0.402,126.093,4
4BuxFaXa4RblrdN57lWN6d,"06HL4z0CvFAxyc27GXpf02","Change","Fearless","Taylor Swift",2008-01-01,280533,24,spotify:user:12132863200,2023-10-09T21:18:49Z,"pop",0.541,0.753,5,-4.24,1,0.0373,0.00414,0,0.111,0.219,95.953,4
6LZaxlycSWrJZ4Volb25qx,"06HL4z0CvFAxyc27GXpf02","Mine","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,230706,55,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.624,0.757,7,-2.94,1,0.0296,0.00265,0.00000187,0.189,0.658,121.07,4
1q8E1FfFuhd12c5JcJwPxQ,"06HL4z0CvFAxyc27GXpf02","Sparks Fly","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,260933,55,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.605,0.787,5,-3.002,1,0.0308,0.0396,0.00000142,0.163,0.374,114.987,4
7lxADouiWFkwR7ZV2GKUcH,"06HL4z0CvFAxyc27GXpf02","Back To December","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,293026,55,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.529,0.67,2,-4.663,1,0.0303,0.117,0,0.334,0.286,141.893,4
1nYWTzy5zu3zEPNgB1sItW,"06HL4z0CvFAxyc27GXpf02","Speak Now","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,240760,50,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.709,0.599,7,-3.734,1,0.0304,0.095,0,0.0973,0.735,118.975,4
1ubvV5ECkm6nSI6g1HmbBK,"06HL4z0CvFAxyc27GXpf02","Dear John","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,403920,55,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.589,0.47,4,-5.32,1,0.028,0.166,0.00000145,0.112,0.102,119.386,3
4N60XfcTE1ysLZGbYgnYXq,"06HL4z0CvFAxyc27GXpf02","Mean","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,237733,57,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.568,0.761,4,-3.987,1,0.0459,0.452,0,0.217,0.789,163.974,4
19tHCfzUSoy5HkpxcmbA0A,"06HL4z0CvFAxyc27GXpf02","The Story Of Us","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,265666,51,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.543,0.818,4,-3.611,1,0.0398,0.00478,0.000368,0.0357,0.683,139.898,4
74WBGgUnpKrJXt6TETfR6Z,"06HL4z0CvFAxyc27GXpf02","Never Grow Up","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,290466,54,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.714,0.305,2,-8.837,1,0.0305,0.819,0,0.174,0.554,124.91,4
14LtANuaslKWyYbktUrHBU,"06HL4z0CvFAxyc27GXpf02","Enchanted","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,352186,55,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.455,0.623,8,-3.878,1,0.0288,0.0739,0.000424,0.146,0.208,163.893,4
1By2VQkUN0Frd8mKNV5NYC,"06HL4z0CvFAxyc27GXpf02","Better Than Revenge","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,217160,63,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.516,0.917,11,-3.186,0,0.0827,0.0139,0.00000637,0.36,0.635,145.821,4
3kfgJql90tzgoxByioAMXR,"06HL4z0CvFAxyc27GXpf02","Innocent","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,302253,46,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.552,0.608,1,-5.29,0,0.0259,0.186,0,0.125,0.17,134.05,4
11UaQaEp2LvdspTyyuE3ur,"06HL4z0CvFAxyc27GXpf02","Haunted","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,242080,56,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.436,0.95,5,-2.627,1,0.057,0.0826,0.00000108,0.149,0.352,162.088,4
1D27z8xNzjW0Mwwt1NCWhJ,"06HL4z0CvFAxyc27GXpf02","Last Kiss","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,367133,52,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.371,0.341,10,-9.475,1,0.0319,0.57,0.0000309,0.101,0.196,89.038,1
7DjCRhhFo9PPzca1BjMLcf,"06HL4z0CvFAxyc27GXpf02","Long Live","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,317453,52,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.418,0.68,7,-4.3,1,0.0347,0.036,0.0000759,0.114,0.142,204.12,4
1EQn3Uc5AyUXoiPLeyCrrg,"06HL4z0CvFAxyc27GXpf02","Ours","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,237920,55,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.608,0.569,0,-7.227,1,0.0284,0.537,0,0.097,0.238,159.845,4
0vvt4IZOMkRug195S4MUq0,"06HL4z0CvFAxyc27GXpf02","If This Was A Movie","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,234546,51,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.511,0.719,4,-3.457,1,0.0265,0.166,0.00000454,0.34,0.289,147.852,4
2R7C9dDqv1UPycvepBFziA,"06HL4z0CvFAxyc27GXpf02","Superman","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,275960,47,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.582,0.765,7,-3.648,1,0.0324,0.0268,0.00000195,0.103,0.559,131.982,4
6IH2Z54gYPLqgJtxZjX80i,"06HL4z0CvFAxyc27GXpf02","Back To December - Acoustic","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,292560,51,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.541,0.453,2,-6.459,1,0.0266,0.748,0,0.2,0.377,141.757,4
62rlxI6g2PNaWsHoiRryto,"06HL4z0CvFAxyc27GXpf02","Haunted - Acoustic Version","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,217613,50,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.563,0.443,5,-5.078,1,0.0247,0.842,0,0.293,0.313,80.962,4
0fAbfDiuQiUwV7FUcFfRGY,"06HL4z0CvFAxyc27GXpf02","Mine - POP Mix","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,230333,46,spotify:user:12132863200,2023-10-09T21:18:51Z,"pop",0.695,0.723,7,-3.806,1,0.0285,0.00727,0.0000012,0.1,0.679,121.011,4
0dBW6ZsW8skfvoRfgeerBF,"06HL4z0CvFAxyc27GXpf02","Mine","Speak Now","Taylor Swift",2010-10-25,230706,63,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.624,0.757,7,-2.94,1,0.0296,0.00265,0.00000187,0.189,0.658,121.07,4
6d9IiDcFxtFVIvt9pCqyGH,"06HL4z0CvFAxyc27GXpf02","Sparks Fly","Speak Now","Taylor Swift",2010-10-25,260933,62,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.605,0.787,5,-3.002,1,0.0308,0.0396,0.00000142,0.163,0.374,114.987,4
3DrjZArsPsoqbLzUZZV1Id,"06HL4z0CvFAxyc27GXpf02","Back To December","Speak Now","Taylor Swift",2010-10-25,293026,66,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.529,0.67,2,-4.663,1,0.0303,0.117,0,0.334,0.286,141.893,4
24DefNCFiWTP8OjYWiXuYe,"06HL4z0CvFAxyc27GXpf02","Speak Now","Speak Now","Taylor Swift",2010-10-25,240760,59,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.709,0.599,7,-3.734,1,0.0304,0.095,0,0.0973,0.735,118.975,4
7hZuICN5eaCuQyp443RCt6,"06HL4z0CvFAxyc27GXpf02","Dear John","Speak Now","Taylor Swift",2010-10-25,403920,56,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.589,0.47,4,-5.32,1,0.028,0.166,0.00000145,0.112,0.102,119.386,3
5yEPktRqvIhko5QFF3aBhQ,"06HL4z0CvFAxyc27GXpf02","Mean","Speak Now","Taylor Swift",2010-10-25,237733,64,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.568,0.761,4,-3.987,1,0.0459,0.452,0,0.217,0.789,163.974,4
3RBluWmSoG2pGA1OePzGJI,"06HL4z0CvFAxyc27GXpf02","The Story Of Us","Speak Now","Taylor Swift",2010-10-25,265666,59,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.543,0.818,4,-3.611,1,0.0398,0.00478,0.000368,0.0357,0.683,139.898,4
1wJL1A0QUHJPf2cm7tsrdw,"06HL4z0CvFAxyc27GXpf02","Never Grow Up","Speak Now","Taylor Swift",2010-10-25,290466,54,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.714,0.305,2,-8.837,1,0.0305,0.819,0,0.174,0.554,124.91,4
10eBRyImhfqVvkiVEGf0N0,"06HL4z0CvFAxyc27GXpf02","Enchanted","Speak Now","Taylor Swift",2010-10-25,352186,73,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.455,0.623,8,-3.878,1,0.0288,0.0739,0.000424,0.146,0.208,163.893,4
2ythurkTtSiyfK7GprJoFW,"06HL4z0CvFAxyc27GXpf02","Better Than Revenge","Speak Now","Taylor Swift",2010-10-25,217160,61,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.516,0.917,11,-3.186,0,0.0827,0.0139,0.00000637,0.36,0.635,145.821,4
5GPwN5iZ9ZMSXAkppj4Uvv,"06HL4z0CvFAxyc27GXpf02","Innocent","Speak Now","Taylor Swift",2010-10-25,302253,49,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.552,0.608,1,-5.29,0,0.0259,0.186,0,0.125,0.17,134.05,4
28M2gifMU282QBM3fKajIS,"06HL4z0CvFAxyc27GXpf02","Haunted","Speak Now","Taylor Swift",2010-10-25,242080,56,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.436,0.95,5,-2.627,1,0.057,0.0826,0.00000108,0.149,0.352,162.088,4
4h0EXpatqJImv4VRgvX6po,"06HL4z0CvFAxyc27GXpf02","Last Kiss","Speak Now","Taylor Swift",2010-10-25,367133,57,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.371,0.341,10,-9.475,1,0.0319,0.57,0.0000309,0.101,0.196,89.038,1
6XDBA3QWX51lDJ0oZbaJJN,"06HL4z0CvFAxyc27GXpf02","Long Live","Speak Now","Taylor Swift",2010-10-25,317946,55,spotify:user:12132863200,2023-10-09T21:19:00Z,"pop",0.418,0.68,7,-4.3,1,0.0346,0.036,0.0000759,0.108,0.142,204.125,4
2IprIjGNRlj3TfqUWCAo0C,"06HL4z0CvFAxyc27GXpf02","Last Christmas","The Taylor Swift Holiday Collection","Taylor Swift",2008-12-02,208253,57,spotify:user:12132863200,2023-10-09T21:19:02Z,"pop",0.702,0.77,5,-5.319,1,0.0372,0.31,0,0.149,0.685,116.009,4
1g09DZjQ7yBommCT6POY2n,"06HL4z0CvFAxyc27GXpf02","Christmases When You Were Mine","The Taylor Swift Holiday Collection","Taylor Swift",2008-12-02,184253,49,spotify:user:12132863200,2023-10-09T21:19:02Z,"pop",0.625,0.206,7,-12.568,1,0.0285,0.646,0,0.0915,0.392,79.466,4
71IScwIe7bcIlpnlkbKVQw,"06HL4z0CvFAxyc27GXpf02","Santa Baby","The Taylor Swift Holiday Collection","Taylor Swift",2008-12-02,158600,50,spotify:user:12132863200,2023-10-09T21:19:02Z,"pop",0.759,0.509,5,-6.593,1,0.0271,0.159,0,0.153,0.75,107.948,4
1cJkUN5LAotktryx2nPCr7,"06HL4z0CvFAxyc27GXpf02","Silent Night","The Taylor Swift Holiday Collection","Taylor Swift",2008-12-02,209893,48,spotify:user:12132863200,2023-10-09T21:19:02Z,"pop",0.423,0.311,7,-7.581,1,0.0319,0.621,0,0.0987,0.134,119.546,3
31JVjy3XWnh6C2zf4kLCXN,"06HL4z0CvFAxyc27GXpf02","Christmas Must Be Something More","The Taylor Swift Holiday Collection","Taylor Swift",2008-12-02,232146,48,spotify:user:12132863200,2023-10-09T21:19:02Z,"pop",0.689,0.793,7,-4.838,1,0.0356,0.298,0,0.107,0.506,122.879,4
7GZ3KDorsc1yWndEtzGTjf,"06HL4z0CvFAxyc27GXpf02","White Christmas","The Taylor Swift Holiday Collection","Taylor Swift",2008-12-02,154000,47,spotify:user:12132863200,2023-10-09T21:19:02Z,"pop",0.562,0.392,9,-9.014,1,0.0287,0.587,0,0.224,0.514,145.792,4
08gavXombT6KR0af88i9tA,"06HL4z0CvFAxyc27GXpf02","Jump Then Fall","Fearless Platinum Edition","Taylor Swift",2008-11-11,237066,46,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.618,0.687,2,-5.737,1,0.0271,0.111,0,0.0693,0.82,79.991,4
2IZ00ed83ygPIiacYScWUE,"06HL4z0CvFAxyc27GXpf02","Untouchable","Fearless Platinum Edition","Taylor Swift",2008-11-11,311040,45,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.419,0.454,5,-6.809,1,0.0335,0.0583,0.00000378,0.0974,0.288,200.017,4
46HGgtwmmuEB8mvDCyjyAc,"06HL4z0CvFAxyc27GXpf02","Forever & Always - Piano Version","Fearless Platinum Edition","Taylor Swift",2008-11-11,267506,46,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.592,0.16,9,-10.785,1,0.0347,0.852,0,0.116,0.294,118.929,4
4pl5zcqCv4vc3cB7M4MZ6f,"06HL4z0CvFAxyc27GXpf02","Come In With The Rain","Fearless Platinum Edition","Taylor Swift",2008-11-11,238106,45,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.527,0.475,2,-6.205,1,0.0258,0.0868,0.00000434,0.248,0.224,143.962,4
14Bljc3pOOG0xQX3wqhLN9,"06HL4z0CvFAxyc27GXpf02","SuperStar","Fearless Platinum Edition","Taylor Swift",2008-11-11,261453,43,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.61,0.531,2,-6.123,1,0.0239,0.367,0,0.351,0.228,85.979,4
0xvsgzM8AtBtRHZm5rav8A,"06HL4z0CvFAxyc27GXpf02","The Other Side Of The Door","Fearless Platinum Edition","Taylor Swift",2008-11-11,237600,44,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.476,0.816,4,-4.279,1,0.0347,0.169,0,0.238,0.469,163.847,4
3F6czr26ZwGU5O5CHY04Ma,"06HL4z0CvFAxyc27GXpf02","Fearless","Fearless Platinum Edition","Taylor Swift",2008-11-11,242000,48,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.598,0.714,5,-4.397,1,0.0273,0.0364,0.00000104,0.31,0.467,99.979,4
3M0w3fhdXByHLCNAoi5c9G,"06HL4z0CvFAxyc27GXpf02","Fifteen","Fearless Platinum Edition","Taylor Swift",2008-11-11,294346,47,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.559,0.636,7,-4.4,1,0.0263,0.0728,0,0.144,0.214,95.485,4
0kN3oXYWWAk1uC0y2WoyOE,"06HL4z0CvFAxyc27GXpf02","Love Story","Fearless Platinum Edition","Taylor Swift",2008-11-11,235280,53,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.618,0.736,2,-3.937,1,0.0308,0.157,0,0.073,0.307,118.982,4
6wcFdMmiDscAhZJrcVFumx,"06HL4z0CvFAxyc27GXpf02","Hey Stephen","Fearless Platinum Edition","Taylor Swift",2008-11-11,254320,45,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.843,0.553,6,-7.348,1,0.0317,0.168,0.00000266,0.107,0.825,115.997,4
4jPtq9shRdUv8Zjr0a5xkD,"06HL4z0CvFAxyc27GXpf02","White Horse","Fearless Platinum Edition","Taylor Swift",2008-11-11,234440,46,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.585,0.346,0,-8.014,1,0.0256,0.302,0,0.102,0.195,92.564,4
3as6Wz3mwbTnusWhZjTUNr,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless Platinum Edition","Taylor Swift",2008-11-11,231146,54,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.687,0.771,6,-4.424,1,0.0384,0.164,0.0000246,0.112,0.445,129.964,4
6S9G7J3EB1ZY0rrZPwsBg5,"06HL4z0CvFAxyc27GXpf02,6aZyMrc4doVtZyKNilOmwu","Breathe","Fearless Platinum Edition","Taylor Swift,Colbie Caillat",2008-11-11,263986,46,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop,dance pop,neo mellow",0.498,0.486,1,-7.384,1,0.0273,0.373,0,0.113,0.17,147.952,4
4XrP7vKBjKLEYlRZdb0Ygr,"06HL4z0CvFAxyc27GXpf02","Tell Me Why","Fearless Platinum Edition","Taylor Swift",2008-11-11,200560,43,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.601,0.852,7,-3.096,1,0.0386,0.0606,0.00000341,0.37,0.513,100.015,4
6HWYtS215rxaaMjvpyG18W,"06HL4z0CvFAxyc27GXpf02","You're Not Sorry","Fearless Platinum Edition","Taylor Swift",2008-11-11,261800,44,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.459,0.459,6,-4.126,1,0.0275,0.13,0.0000023,0.113,0.281,134.018,4
77VotUUL79U10TAnYdqwvr,"06HL4z0CvFAxyc27GXpf02","The Way I Loved You","Fearless Platinum Edition","Taylor Swift",2008-11-11,244240,46,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.436,0.712,5,-3.689,1,0.0329,0.0322,0,0.111,0.379,160.886,4
1zxrcAk6eiytfavqriMcKT,"06HL4z0CvFAxyc27GXpf02","Forever & Always","Fearless Platinum Edition","Taylor Swift",2008-11-11,225333,45,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.605,0.829,10,-4.993,1,0.0549,0.0907,0,0.106,0.514,128.012,4
5YbZZ2gYfvW1UvHHF4pVaD,"06HL4z0CvFAxyc27GXpf02","The Best Day","Fearless Platinum Edition","Taylor Swift",2008-11-11,245346,44,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.664,0.447,1,-8.535,1,0.0292,0.611,0.000001,0.139,0.364,126.079,4
0RdcBnAXyH2YZZvcBVu2k6,"06HL4z0CvFAxyc27GXpf02","Change","Fearless Platinum Edition","Taylor Swift",2008-11-11,281053,43,spotify:user:12132863200,2023-10-09T21:19:04Z,"pop",0.548,0.756,5,-4.175,1,0.036,0.00471,0,0.117,0.224,96.038,4
4RBKAqJ3qyvvriDG0s9IJ3,"06HL4z0CvFAxyc27GXpf02","Love Story - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,221028,42,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.741,0.444,2,-7.031,1,0.0311,0.659,0,0.131,0.512,119.006,4
