Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6jAsmDJI8iPhGWtS27kZ67,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud","Rihanna",2010-11-15,235520,60,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.786,0.716,11,-4.253,0,0.0409,0.102,0.0000172,0.0557,0.595,125.921,4
2dPOobBArCJotBAs0ThXqL,"5pKCCKE2ajJHZ9KAiaK11H","California King Bed","Loud","Rihanna",2010-11-15,251600,47,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.475,0.577,7,-3.979,1,0.0341,0.219,0,0.121,0.319,169.897,4
0AuUL648kZtyzlMHTfw9ZT,"5pKCCKE2ajJHZ9KAiaK11H","Man Down","Loud","Rihanna",2010-11-15,267000,42,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.465,0.909,0,-4.005,0,0.179,0.0407,0,0.049,0.529,155.788,4
3bIPdH1tOSjyigLI2r0oLS,"5pKCCKE2ajJHZ9KAiaK11H,0hCNtLu0JehylgoiP8L4Gh","Raining Men","Loud","Rihanna,Nicki Minaj",2010-11-15,224840,31,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary,hip pop,queens hip hop,rap",0.67,0.806,10,-4.679,0,0.194,0.0148,0,0.338,0.85,78.998,4
0WrDh5bmovoE10XxgwCLla,"5pKCCKE2ajJHZ9KAiaK11H","Complicated","Loud","Rihanna",2010-11-15,257506,29,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.708,0.884,0,-3.55,1,0.0379,0.235,0.00000136,0.0801,0.331,137.947,4
16PskMSZzMbwQLhEb07ZZo,"5pKCCKE2ajJHZ9KAiaK11H","Skin","Loud","Rihanna",2010-11-15,303720,38,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.643,0.567,7,-6.893,0,0.0475,0.124,0,0.125,0.118,126.901,4
1UU7RbvH71Tpdkw3P6oykm,"5pKCCKE2ajJHZ9KAiaK11H,7dGJo4pcD2V6oG8kP0tJRR","Love The Way You Lie (Part II) - Pt. 2","Loud","Rihanna,Eminem",2010-11-15,296226,33,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary,detroit hip hop,hip hop,rap",0.483,0.823,10,-4.492,1,0.152,0.324,0,0.049,0.391,165.612,4
44FAj28ivN0HJ0xVYwQ9nL,"5pKCCKE2ajJHZ9KAiaK11H,26dSoYclwsYLMAKD3tpOr4","S&M Remix","S&M Remix","Rihanna,Britney Spears",2011-01-01,257293,64,spotify:user:12132863200,2023-10-10T02:30:11Z,"barbadian pop,pop,urban contemporary,dance pop",0.824,0.806,1,-3.438,1,0.0509,0.0506,0,0.0535,0.894,127.961,4
4FJ50kkBvVzJte01d6Gtt8,"5pKCCKE2ajJHZ9KAiaK11H","You Da One","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,200013,46,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.702,0.715,5,-5.377,0,0.0425,0.503,0.0000244,0.126,0.863,127.05,4
72MrzrTEnNx8XRaWi2tOmq,"5pKCCKE2ajJHZ9KAiaK11H","Where Have You Been","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,242680,28,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.223,0.444,127.963,4
6cZqFT5RanA70lmN9wuWzB,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY","We Found Love","Talk That Talk (Deluxe Explicit)","Rihanna,Calvin Harris",2011-01-01,215226,28,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,4
6jjwwoPbQE9fW3XDakh8tm,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB","Talk That Talk","Talk That Talk (Deluxe Explicit)","Rihanna,JAY-Z",2011-01-01,209600,25,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.694,0.671,2,-4.088,1,0.0444,0.0371,0.0000314,0.236,0.466,83.999,4
6ShPW20OkAfOxmkX06Okle,"5pKCCKE2ajJHZ9KAiaK11H","Cockiness (Love It)","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,178026,27,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.673,0.774,8,-7.097,1,0.0572,0.00117,0.000581,0.148,0.261,124.999,4
0QE2xwQTW9Ibet8QyZjgZc,"5pKCCKE2ajJHZ9KAiaK11H","Birthday Cake","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,78200,35,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.702,0.826,3,-6.498,1,0.0529,0.32,0.000227,0.355,0.329,80.014,4
18YSXhCY2w86t7yK1Hp7YB,"5pKCCKE2ajJHZ9KAiaK11H","We All Want Love","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,237013,17,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.53,0.575,0,-6.71,1,0.0317,0.00244,0.000572,0.277,0.308,147.961,4
5ZrkuMtSWlsg8pLN06bVFg,"5pKCCKE2ajJHZ9KAiaK11H","Drunk On Love","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,212186,23,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.655,0.873,8,-3.609,0,0.0579,0.0748,0.000454,0.401,0.153,100.391,4
2V4mS5qU1zIrlL9IdpTeJA,"5pKCCKE2ajJHZ9KAiaK11H","Roc Me Out","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,209266,19,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.565,0.826,3,-4.808,0,0.0773,0.00503,0.00011,0.0757,0.377,174.058,4
48LdAsqKHk5MQfql5eh6Fl,"5pKCCKE2ajJHZ9KAiaK11H","Watch n' Learn","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,211000,21,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.741,0.798,4,-5.431,1,0.122,0.00304,0.000134,0.282,0.823,168.01,4
7dBwdlk3s6BSEtm2GuijHO,"5pKCCKE2ajJHZ9KAiaK11H","Farewell","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,256506,16,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.516,0.857,7,-4.559,1,0.111,0.0805,0,0.153,0.506,80.004,4
6lTzfT5xxLBs1xdcFm2uNE,"5pKCCKE2ajJHZ9KAiaK11H","Red Lipstick","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,217440,18,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.517,0.695,11,-7.659,0,0.118,0.0649,0,0.649,0.309,139.95,4
6wq3510yhQTyXvB5geZRzs,"5pKCCKE2ajJHZ9KAiaK11H","Do Ya Thang","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,223413,19,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.519,0.853,6,-4.679,1,0.0369,0.000924,0.0000143,0.101,0.697,174.085,4
6ikk2CSM0lLh4WpY3qH7IA,"5pKCCKE2ajJHZ9KAiaK11H","Fool In Love","Talk That Talk (Deluxe Explicit)","Rihanna",2011-01-01,255853,16,spotify:user:12132863200,2023-10-10T02:30:14Z,"barbadian pop,pop,urban contemporary",0.44,0.685,10,-5.582,1,0.0473,0.045,0.00000407,0.31,0.0433,111.835,4
4RTDO4MAa7wFF4FRJyELh2,"5pKCCKE2ajJHZ9KAiaK11H","You Da One","Talk That Talk (Explicit)","Rihanna",2011-01-01,200013,25,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.702,0.715,5,-5.377,0,0.0425,0.503,0.0000244,0.126,0.863,127.05,4
1uN0f4NqMDcReSwXO6PLuG,"5pKCCKE2ajJHZ9KAiaK11H","Where Have You Been","Talk That Talk (Explicit)","Rihanna",2011-01-01,242680,55,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.223,0.444,127.963,4
1zv3WFUbZ5vPxFq9I2jAU1,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY","We Found Love","Talk That Talk (Explicit)","Rihanna,Calvin Harris",2011-01-01,215226,63,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,4
4MPEYbqv4tAuLagNNmukjy,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB","Talk That Talk","Talk That Talk (Explicit)","Rihanna,JAY-Z",2011-01-01,209600,43,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.694,0.671,2,-4.088,1,0.0444,0.0371,0.0000314,0.236,0.466,83.999,4
0MYDICcWLgLuuR2y4HkcQK,"5pKCCKE2ajJHZ9KAiaK11H","Cockiness (Love It)","Talk That Talk (Explicit)","Rihanna",2011-01-01,178026,18,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.673,0.774,8,-7.097,1,0.0572,0.00117,0.000581,0.148,0.261,124.999,4
0QL7FwDv3jpYuTLgAFhilo,"5pKCCKE2ajJHZ9KAiaK11H","Birthday Cake","Talk That Talk (Explicit)","Rihanna",2011-01-01,78200,19,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.702,0.826,3,-6.498,1,0.0529,0.32,0.000227,0.355,0.329,80.014,4
1VOxpDnkCwScF4BPaomqbH,"5pKCCKE2ajJHZ9KAiaK11H","We All Want Love","Talk That Talk (Explicit)","Rihanna",2011-01-01,237013,13,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.53,0.575,0,-6.71,1,0.0317,0.00244,0.000572,0.277,0.308,147.961,4
36S9YafYy1oHZ4KmGVpBlD,"5pKCCKE2ajJHZ9KAiaK11H","Drunk On Love","Talk That Talk (Explicit)","Rihanna",2011-01-01,212186,16,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.655,0.873,8,-3.609,0,0.0579,0.0748,0.000454,0.401,0.153,100.391,4
72bRRPIyzvPOolgMECQfZ4,"5pKCCKE2ajJHZ9KAiaK11H","Roc Me Out","Talk That Talk (Explicit)","Rihanna",2011-01-01,209266,13,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.565,0.826,3,-4.808,0,0.0773,0.00503,0.00011,0.0757,0.377,174.058,4
79gCSH8a9z6hviNSp5W0IA,"5pKCCKE2ajJHZ9KAiaK11H","Watch n' Learn","Talk That Talk (Explicit)","Rihanna",2011-01-01,211000,14,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.741,0.798,4,-5.431,1,0.122,0.00304,0.000134,0.282,0.823,168.01,4
6x2OAOt7IoKPFPWI64jaTs,"5pKCCKE2ajJHZ9KAiaK11H","Farewell","Talk That Talk (Explicit)","Rihanna",2011-01-01,256306,10,spotify:user:12132863200,2023-10-10T02:30:16Z,"barbadian pop,pop,urban contemporary",0.516,0.857,7,-4.559,1,0.111,0.0805,0,0.149,0.506,80.004,4
0pCBRp9VGq3bDZijlGY4iU,"5pKCCKE2ajJHZ9KAiaK11H,3PDJbSOVozagEQ5LfARhou,4PfnYN4AwskT2RgGn4OwCR","California King Bed - DJ Chus & Abel Ramos Radio","California King Bed (Remixes)","Rihanna,Chus L. Esteban,Abel Ramos",2011-07-15,207760,20,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary",0.673,0.826,9,-5.338,0,0.151,0.00948,0,0.179,0.72,124.972,4
3bjTJd4MZNq6nTete0Yp3E,"5pKCCKE2ajJHZ9KAiaK11H","California King Bed - The Bimbo Jones Radio","California King Bed (Remixes)","Rihanna",2011-07-15,193346,17,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary",0.65,0.936,9,-2.914,0,0.0426,0.0581,0.00272,0.353,0.447,124.933,4
10ahoLE9Jr40FPUpSKmocG,"5pKCCKE2ajJHZ9KAiaK11H,6xQvQwZQQuq9R3TdPNbcR8","California King Bed - Bassjackers Radio","California King Bed (Remixes)","Rihanna,Bassjackers",2011-07-15,199053,12,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary,dutch house,edm,electro house,pop dance,progressive electro house",0.591,0.838,7,-3.779,1,0.0442,0.000211,0.0216,0.381,0.125,127.989,4
7r8qHDebpPx8KcVRWX61RB,"5pKCCKE2ajJHZ9KAiaK11H,3PDJbSOVozagEQ5LfARhou,4PfnYN4AwskT2RgGn4OwCR","California King Bed - DJ Chus & Abel Ramos Club","California King Bed (Remixes)","Rihanna,Chus L. Esteban,Abel Ramos",2011-07-15,367786,9,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary",0.798,0.488,9,-6.676,0,0.138,0.000576,0.000948,0.0691,0.511,124.998,4
0zHWyyGnXh32EoBfnY3z5n,"5pKCCKE2ajJHZ9KAiaK11H","California King Bed - The Bimbo Jones Club","California King Bed (Remixes)","Rihanna",2011-07-15,368933,12,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary",0.782,0.764,9,-4.384,0,0.0587,0.00434,0.0947,0.0845,0.562,124.998,4
1EXsdm7Flg7IP9nMipBr7x,"5pKCCKE2ajJHZ9KAiaK11H,6xQvQwZQQuq9R3TdPNbcR8","California King Bed - Bassjackers Club","California King Bed (Remixes)","Rihanna,Bassjackers",2011-07-15,301226,10,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary,dutch house,edm,electro house,pop dance,progressive electro house",0.725,0.848,7,-5.348,1,0.109,0.000156,0.0537,0.0492,0.331,128.003,4
0hhqiLzkO8fJagDUwqgRV9,"5pKCCKE2ajJHZ9KAiaK11H,3PDJbSOVozagEQ5LfARhou,4PfnYN4AwskT2RgGn4OwCR","California King Bed - DJ Chus & Abel Ramos Dub","California King Bed (Remixes)","Rihanna,Chus L. Esteban,Abel Ramos",2011-07-15,373560,9,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary",0.815,0.934,9,-7.151,0,0.064,0.00371,0.799,0.0631,0.308,124.999,4
0fYw1uEl0BSOYWeYpHMkNg,"5pKCCKE2ajJHZ9KAiaK11H","California King Bed - The Bimbo Jones Dub","California King Bed (Remixes)","Rihanna",2011-07-15,365066,9,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary",0.832,0.824,9,-5.876,1,0.0737,0.00588,0.756,0.313,0.792,127.971,4
30WRxEUxCrcqpICa2u5USP,"5pKCCKE2ajJHZ9KAiaK11H,6xQvQwZQQuq9R3TdPNbcR8","California King Bed - Bassjackers Dub","California King Bed (Remixes)","Rihanna,Bassjackers",2011-07-15,302866,9,spotify:user:12132863200,2023-10-10T02:30:17Z,"barbadian pop,pop,urban contemporary,dutch house,edm,electro house,pop dance,progressive electro house",0.722,0.85,7,-5.718,1,0.126,0.0000843,0.203,0.0464,0.315,127.999,4
3eiljiHHlpZKkfj2uQTunn,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,3nHopzYkbX13vU0LXil7dw,0byDvgqI7MVJuoGMzxpDoV","We Found Love - Chuckie Extended Remix","We Found Love (The Remixes)","Rihanna,Calvin Harris,Chuckie,Fabian Lenssen",2011-09-22,357226,39,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.64,0.781,6,-3.375,1,0.0482,0.00022,0.298,0.0647,0.592,128.993,4
11F4bSUDXVd4W05jNs6DzX,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,3nHopzYkbX13vU0LXil7dw,0byDvgqI7MVJuoGMzxpDoV","We Found Love - Chuckie Dub","We Found Love (The Remixes)","Rihanna,Calvin Harris,Chuckie,Fabian Lenssen",2011-09-22,356786,25,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.677,0.857,6,-3.762,1,0.0474,0.000224,0.889,0.233,0.61,128.994,4
300u3cHkFvI7SQyouWkIfQ,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,02nqwOvmlIhYQtZ5kVqJZm","We Found Love - Cahill Edit","We Found Love (The Remixes)","Rihanna,Calvin Harris,Cahill",2011-09-22,216920,38,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.537,0.951,6,-3.574,1,0.082,0.0019,0,0.097,0.633,127.991,4
6cRqGdVhKXMq6jVmEvgEG2,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,02nqwOvmlIhYQtZ5kVqJZm","We Found Love - Cahill Club","We Found Love (The Remixes)","Rihanna,Calvin Harris,Cahill",2011-09-22,389586,26,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.638,0.9,3,-4.388,0,0.0601,0.000876,0.00117,0.108,0.551,127.96,4
0xPBtwxfqIFQG2QTZjoKkH,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,02nqwOvmlIhYQtZ5kVqJZm","We Found Love - Cahill Dub","We Found Love (The Remixes)","Rihanna,Calvin Harris,Cahill",2011-09-22,358240,17,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.732,0.879,3,-5.355,0,0.0618,0.000742,0.365,0.225,0.21,127.987,4
43byoJF6OuPtVvUqUydU0G,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,6cEuCEZu7PAE9ZSzLLc2oQ","We Found Love - R3hab's XS Remix Edit","We Found Love (The Remixes)","Rihanna,Calvin Harris,R3HAB",2011-09-22,220640,29,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance,dutch house,progressive electro house,slap house",0.528,0.803,8,-2.35,0,0.0513,0.000819,0.00000255,0.574,0.245,127.979,4
1hVJxLpV93L3MUx2HOYtLU,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,6cEuCEZu7PAE9ZSzLLc2oQ","We Found Love - R3hab's XS Extended Remix","We Found Love (The Remixes)","Rihanna,Calvin Harris,R3HAB",2011-09-22,326373,17,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance,dutch house,progressive electro house,slap house",0.67,0.651,11,-3.027,1,0.0702,0.0000916,0.000537,0.146,0.193,127.996,4
26skMj4xCbyPSdWaprabb0,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY,6cEuCEZu7PAE9ZSzLLc2oQ","We Found Love - R3hab's XS Dub","We Found Love (The Remixes)","Rihanna,Calvin Harris,R3HAB",2011-09-22,327053,14,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance,dutch house,progressive electro house,slap house",0.702,0.659,4,-3.712,1,0.0655,0.0000327,0.283,0.144,0.131,128.009,4
7vI6G0osyp8cbkE6Sah7TC,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY","We Found Love - Black Cards Remix","We Found Love (The Remixes)","Rihanna,Calvin Harris",2011-09-22,275280,18,spotify:user:12132863200,2023-10-10T02:30:18Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.697,0.457,8,-4.958,1,0.0561,0.000887,0.0264,0.263,0.425,127.974,4
5rgXQkviG52oqJ2HvbEwli,"5pKCCKE2ajJHZ9KAiaK11H,1vWImodgVqIgTUkekGEfR9,12Xuk0XtUsAg1YXht9mpWE,5ljTQiJyXPI5jK9XyEzFEw","You Da One - Dave Aude Radio","You Da One (Remixes)","Rihanna,Dave Audé,Dave Dwiggins,Christian Dwiggins",2011-11-14,231253,29,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary",0.565,0.938,8,-4.865,1,0.0932,0.0359,0.526,0.477,0.363,128.094,4
37GWkoyeKQtLxCIdqrC4Ga,"5pKCCKE2ajJHZ9KAiaK11H,1vWImodgVqIgTUkekGEfR9,12Xuk0XtUsAg1YXht9mpWE,5ljTQiJyXPI5jK9XyEzFEw","You Da One - Dave Aude Club","You Da One (Remixes)","Rihanna,Dave Audé,Dave Dwiggins,Christian Dwiggins",2011-11-14,476920,17,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary",0.58,0.881,8,-5.808,1,0.05,0.00433,0.924,0.076,0.548,128.008,4
2u5Qy48Uf4TJInbfMFgDbw,"5pKCCKE2ajJHZ9KAiaK11H,1vWImodgVqIgTUkekGEfR9,12Xuk0XtUsAg1YXht9mpWE,5ljTQiJyXPI5jK9XyEzFEw","You Da One - Dave Aude Dub","You Da One (Remixes)","Rihanna,Dave Audé,Dave Dwiggins,Christian Dwiggins",2011-11-14,446840,11,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary",0.545,0.883,8,-6.107,1,0.0448,0.00108,0.94,0.0743,0.542,127.984,4
2n7vmdWROhbZaah6CqmF4s,"5pKCCKE2ajJHZ9KAiaK11H,7m9s6pUBVee0IBnwTFSVit","You Da One - Almighty Radio","You Da One (Remixes)","Rihanna,Almighty Associates",2011-11-14,225960,18,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary",0.594,0.94,8,-3.897,1,0.0614,0.00356,0.00709,0.071,0.809,129.955,4
7bgDbiwF0tkTZjHdHi8duU,"5pKCCKE2ajJHZ9KAiaK11H,7m9s6pUBVee0IBnwTFSVit","You Da One - Almighty Club","You Da One (Remixes)","Rihanna,Almighty Associates",2011-11-14,384266,13,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary",0.66,0.763,0,-5.767,0,0.0537,0.00031,0.111,0.0769,0.83,129.996,4
3LglYedHfsFKE13ZBI6Ymv,"5pKCCKE2ajJHZ9KAiaK11H,7m9s6pUBVee0IBnwTFSVit","You Da One - Almighty Dub","You Da One (Remixes)","Rihanna,Almighty Associates",2011-11-14,384213,11,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary",0.655,0.772,0,-5.841,0,0.0509,0.000354,0.267,0.0754,0.816,130.001,4
3b3aLCm2fcPjGi1TPka9pG,"5pKCCKE2ajJHZ9KAiaK11H,0l59CBSPDfKBXlyHya0pew","You Da One - Gregor Salto Vegas Edit","You Da One (Remixes)","Rihanna,Gregor Salto",2011-11-14,163653,13,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary,dutch house,electro house,latin house",0.916,0.756,3,-3.935,1,0.197,0.00345,0.00587,0.104,0.557,127.026,4
2qthwafi3rGM7AbX0CvZIu,"5pKCCKE2ajJHZ9KAiaK11H,0l59CBSPDfKBXlyHya0pew","You Da One - Gregor Salto Vegas Club","You Da One (Remixes)","Rihanna,Gregor Salto",2011-11-14,284240,11,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary,dutch house,electro house,latin house",0.901,0.546,5,-5.692,0,0.0896,0.000413,0.0339,0.0574,0.195,127.006,4
4F19XbqqKLxYwJfavqGmKS,"5pKCCKE2ajJHZ9KAiaK11H,0l59CBSPDfKBXlyHya0pew","You Da One - Gregor Salto Drum Dub","You Da One (Remixes)","Rihanna,Gregor Salto",2011-11-14,272573,12,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary,dutch house,electro house,latin house",0.584,0.91,10,-6.17,1,0.227,0.00137,0.132,0.0513,0.324,95.576,3
1arQ2XVy3AcHe8GZaiadGN,"5pKCCKE2ajJHZ9KAiaK11H,0l59CBSPDfKBXlyHya0pew","You Da One - Gregor Salto Amsterdam Edit","You Da One (Remixes)","Rihanna,Gregor Salto",2011-11-14,176253,13,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary,dutch house,electro house,latin house",0.759,0.952,5,-3.343,0,0.0962,0.00672,0.000457,0.0994,0.394,127.014,4
2utwurTLZYQbQ5MOZfKSqG,"5pKCCKE2ajJHZ9KAiaK11H,0l59CBSPDfKBXlyHya0pew","You Da One - Gregor Salto Amsterdam Club","You Da One (Remixes)","Rihanna,Gregor Salto",2011-11-14,319266,10,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary,dutch house,electro house,latin house",0.588,0.977,5,-5.352,0,0.139,0.00708,0.15,0.176,0.349,126.96,4
4Ttoj0AwIGFELMLHiRRlkp,"5pKCCKE2ajJHZ9KAiaK11H,0l59CBSPDfKBXlyHya0pew","You Da One - Gregor Salto Amsterdam Dub","You Da One (Remixes)","Rihanna,Gregor Salto",2011-11-14,306133,10,spotify:user:12132863200,2023-10-10T02:30:40Z,"barbadian pop,pop,urban contemporary,dutch house,electro house,latin house",0.848,0.972,5,-5.31,0,0.12,0.00483,0.455,0.171,0.193,127.009,4
65YsalQBmQCzIPaay72CzQ,"5pKCCKE2ajJHZ9KAiaK11H","Diamonds","Diamonds","Rihanna",2012-01-01,225200,71,spotify:user:12132863200,2023-10-10T02:30:42Z,"barbadian pop,pop,urban contemporary",0.554,0.669,11,-6.041,0,0.0426,0.00108,0,0.138,0.405,91.993,4
2jubJDJlUK7xz5ClvU10Ug,"5pKCCKE2ajJHZ9KAiaK11H,6BrvowZBreEkXzJQMpL174","Where Have You Been - Hardwell Club Mix","Where Have You Been (Remixes)","Rihanna,Hardwell",2012-05-25,394213,31,spotify:user:12132863200,2023-10-10T02:30:43Z,"barbadian pop,pop,urban contemporary,big room,dutch house,edm,electro house,pop dance,progressive electro house,progressive house",0.76,0.916,0,-5.209,0,0.33,0.00441,0.000453,0.346,0.232,128.014,4
