Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0rGZhcaioQRufndluiOxdF,"6eUKZXaKkcviH0Ku9w2n3V,6HCBnyTBSLdb3TFn2ayulY","2step (feat. Leto)","2step (feat. Leto)","Ed Sheeran,Leto",2022-05-13,154453,38,spotify:user:12132863200,2023-10-10T02:17:53Z,"pop,singer-songwriter pop,uk pop,french hip hop,pop urbaine,rap francais",0.73,0.701,7,-5.318,1,0.0447,0.273,0,0.0657,0.522,94.97,4
2lqf5lZM9mxCefm9BF5UgB,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Leto)","Ed Sheeran,Lil Baby",2022-05-13,163449,27,spotify:user:12132863200,2023-10-10T02:17:53Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
72DbvEOeqtJbKAX9GLzRER,"6eUKZXaKkcviH0Ku9w2n3V,68PYmgkbRP1qZnEWOry7sB","2step (feat. Chefin)","2step (feat. Chefin)","Ed Sheeran,Chefin",2022-05-16,164560,50,spotify:user:12132863200,2023-10-10T02:17:55Z,"pop,singer-songwriter pop,uk pop,funk carioca,trap brasileiro",0.731,0.642,4,-5.106,0,0.0695,0.209,0,0.242,0.504,94.961,4
4ghWSntQHS0r9ZgUQeE1gi,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Chefin)","Ed Sheeran,Lil Baby",2022-05-16,163449,27,spotify:user:12132863200,2023-10-10T02:17:55Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
0V2vGkDeByL2FU5f9jw80X,"6eUKZXaKkcviH0Ku9w2n3V,1ul8iLt2WnFe2UIyovjg7q","2step (feat. reezy)","2step (feat. reezy)","Ed Sheeran,reezy",2022-05-18,153334,38,spotify:user:12132863200,2023-10-10T02:17:56Z,"pop,singer-songwriter pop,uk pop,german hip hop,german r&b",0.734,0.68,4,-5.096,0,0.058,0.179,0,0.169,0.499,95.06,4
2bNKTCALr10Mfb2m6s6CxA,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. reezy)","Ed Sheeran,Lil Baby",2022-05-18,163449,27,spotify:user:12132863200,2023-10-10T02:17:56Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
1vf09n9QoDVWhBImRgQQyG,"6eUKZXaKkcviH0Ku9w2n3V,4IKVDbCSBTxBeAsMKjAuTs","2step (feat. Armaan Malik)","2step (feat. Armaan Malik)","Ed Sheeran,Armaan Malik",2022-05-23,153124,49,spotify:user:12132863200,2023-10-10T02:17:57Z,"pop,singer-songwriter pop,uk pop,filmi,modern bollywood",0.747,0.667,4,-5.181,0,0.0566,0.18,0,0.146,0.508,95,4
6HoRFhoRVi36XfvsSA1LiW,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Armaan Malik)","Ed Sheeran,Lil Baby",2022-05-23,163449,23,spotify:user:12132863200,2023-10-10T02:17:57Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
2lBC947shOYlBn1UtMoJlg,"6eUKZXaKkcviH0Ku9w2n3V,52iwsT98xCoGgiGntTiR7K","2step (feat. Quevedo)","2step (feat. Quevedo)","Ed Sheeran,Quevedo",2022-05-23,153254,48,spotify:user:12132863200,2023-10-10T02:17:58Z,"pop,singer-songwriter pop,uk pop,rap canario,trap latino,urbano latino",0.72,0.709,4,-5.308,0,0.0827,0.171,0,0.141,0.537,94.99,4
06aqGQedRowWl0LzbvDFKh,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Quevedo)","Ed Sheeran,Lil Baby",2022-05-23,163449,30,spotify:user:12132863200,2023-10-10T02:17:58Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
59GpVc1GncaTp1ObEAXmHZ,"6eUKZXaKkcviH0Ku9w2n3V,2VjvDoPMZvWItuivXdoe5Y","2step (feat. Denise Chaila)","2step (feat. Denise Chaila)","Ed Sheeran,Denise Chaila",2022-05-25,153227,32,spotify:user:12132863200,2023-10-10T02:18:01Z,"pop,singer-songwriter pop,uk pop,irish hip hop",0.728,0.69,7,-4.788,1,0.084,0.21,0,0.113,0.492,94.986,4
0ASSuKgBIVfubKQZWVzkJS,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Denise Chaila)","Ed Sheeran,Lil Baby",2022-05-25,163449,25,spotify:user:12132863200,2023-10-10T02:18:01Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
2034O98KseYfXW4eETgm9h,"6eUKZXaKkcviH0Ku9w2n3V","Tides","= (Tour Edition)","Ed Sheeran",2022-05-27,195760,38,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.631,0.825,11,-3.971,1,0.0433,0.0167,0,0.122,0.427,129.942,3
6SR8tWgGvYoA2VJDgPQSWo,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","= (Tour Edition)","Ed Sheeran",2022-05-27,207853,40,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
6ih77QgShm0RSp913VkGZn,"6eUKZXaKkcviH0Ku9w2n3V","First Times","= (Tour Edition)","Ed Sheeran",2022-05-27,185853,37,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.587,0.267,8,-9.206,1,0.0349,0.84,0,0.121,0.352,98.845,4
5jRvUR9rwKALlZQ1EzGjBI,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","= (Tour Edition)","Ed Sheeran",2022-05-27,230746,39,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
0FRBToHz6nkJTk2MqVAnX9,"6eUKZXaKkcviH0Ku9w2n3V","Overpass Graffiti","= (Tour Edition)","Ed Sheeran",2022-05-27,236906,38,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.52,0.849,9,-3.794,0,0.186,0.00253,0,0.119,0.774,175.908,4
49fcoVTl7mQtaGrOu5eWWf,"6eUKZXaKkcviH0Ku9w2n3V","The Joker And The Queen","= (Tour Edition)","Ed Sheeran",2022-05-27,185586,36,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.567,0.211,0,-9.975,1,0.0315,0.952,0.0000524,0.275,0.289,134.019,4
1REhY89NpcXlSsA5OR09pV,"6eUKZXaKkcviH0Ku9w2n3V","Leave Your Life","= (Tour Edition)","Ed Sheeran",2022-05-27,223866,35,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.578,0.558,2,-5.438,1,0.0872,0.236,0,0.143,0.54,75.087,4
362gtoLRmu1RfqolIFxXcL,"6eUKZXaKkcviH0Ku9w2n3V","Collide","= (Tour Edition)","Ed Sheeran",2022-05-27,210213,36,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.672,0.73,5,-4.77,1,0.0372,0.113,0,0.0612,0.559,123.969,4
0Kyf0mywQUx3aqtYVtiR6U,"6eUKZXaKkcviH0Ku9w2n3V","2step","= (Tour Edition)","Ed Sheeran",2022-05-27,153626,38,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.763,0.661,4,-5.592,0,0.056,0.169,0,0.117,0.632,95.002,4
781z6KOhWIytOCGXsWoL0H,"6eUKZXaKkcviH0Ku9w2n3V","Stop The Rain","= (Tour Edition)","Ed Sheeran",2022-05-27,203493,36,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.686,0.765,8,-4.778,1,0.118,0.0122,0,0.127,0.743,99.998,4
1ZNI4Ab5Ojwha9OCmtqE6n,"6eUKZXaKkcviH0Ku9w2n3V","Love In Slow Motion","= (Tour Edition)","Ed Sheeran",2022-05-27,190933,36,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.485,0.54,1,-5.4,1,0.0253,0.668,0,0.0849,0.426,62.631,4
446RPBrDh8kVcYfDdnNFmp,"6eUKZXaKkcviH0Ku9w2n3V","Visiting Hours","= (Tour Edition)","Ed Sheeran",2022-05-27,215506,36,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.471,0.396,8,-6.654,1,0.0336,0.77,0,0.0729,0.263,149.609,4
2XKGiJ6CtXxlWdBpDiTa7y,"6eUKZXaKkcviH0Ku9w2n3V","Sandman","= (Tour Edition)","Ed Sheeran",2022-05-27,259333,34,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.822,0.3,0,-8.034,1,0.0673,0.882,0.0000915,0.0665,0.734,125.951,4
3hPXXNKlZvD2l4KIgbo65V,"6eUKZXaKkcviH0Ku9w2n3V","Be Right Now","= (Tour Edition)","Ed Sheeran",2022-05-27,211080,33,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.501,0.684,11,-6.706,1,0.0566,0.00494,0.000478,0.0524,0.442,131.952,4
5hyNzOLHCyYjvrIVIIVIWI,"6eUKZXaKkcviH0Ku9w2n3V","Afterglow","= (Tour Edition)","Ed Sheeran",2022-05-27,185486,57,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.641,0.324,11,-5.851,1,0.0299,0.698,0,0.328,0.273,110.184,4
5DXKvETa1xppOmd4CDxs9S,"6eUKZXaKkcviH0Ku9w2n3V","One Life","= (Tour Edition)","Ed Sheeran",2022-05-27,231546,61,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.573,0.593,6,-7.225,1,0.0299,0.114,0.00000265,0.122,0.425,159.978,4
2kvwspbTT9ZyQNAv9OVYjq,"6eUKZXaKkcviH0Ku9w2n3V","Penguins","= (Tour Edition)","Ed Sheeran",2022-05-27,248866,43,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.709,0.324,2,-10.975,1,0.0444,0.79,0,0.1,0.47,99.906,4
4yVsZALRYQ2cBJCViCTTp0,"6eUKZXaKkcviH0Ku9w2n3V","I Will Remember You","= (Tour Edition)","Ed Sheeran",2022-05-27,214493,44,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.743,0.807,3,-5.917,1,0.0538,0.404,0.00000549,0.0723,0.721,145.01,4
6GqJ3mte0bfx6cIrWlVDW6,"6eUKZXaKkcviH0Ku9w2n3V","Welcome To The World","= (Tour Edition)","Ed Sheeran",2022-05-27,176813,40,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.334,0.307,0,-8.522,1,0.033,0.818,0.0000555,0.362,0.426,169.53,4
2dk3qSc7779ecP8w6rNoT9,"6eUKZXaKkcviH0Ku9w2n3V,06HL4z0CvFAxyc27GXpf02","The Joker And The Queen (feat. Taylor Swift)","= (Tour Edition)","Ed Sheeran,Taylor Swift",2022-05-27,185422,61,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop",0.528,0.309,0,-7.398,1,0.0329,0.924,0.0000021,0.282,0.307,133.83,4
3vRMNhtsTzM25UbTeuKGrx,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","= (Tour Edition)","Ed Sheeran,Lil Baby",2022-05-27,163449,34,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
5L9Ptz7hUfTavjjdRRiNXR,"6eUKZXaKkcviH0Ku9w2n3V,1Ffb6ejR6Fe5IamqA5oRUF","Bad Habits (feat. Bring Me The Horizon)","= (Tour Edition)","Ed Sheeran,Bring Me The Horizon",2022-05-27,250763,52,spotify:user:12132863200,2023-10-10T02:18:02Z,"pop,singer-songwriter pop,uk pop,melodic metalcore,metalcore,modern rock,rock,uk metalcore",0.59,0.849,11,-4.691,0,0.0792,0.0305,0,0.11,0.178,131.018,4
1PvSHEmS4wNXTft6I0ugOZ,"75VKfyoBlkmrJFDqo1o2VY,6eUKZXaKkcviH0Ku9w2n3V","Peru","= (Tour Edition)","Fireboy DML,Ed Sheeran",2022-05-27,187111,34,spotify:user:12132863200,2023-10-10T02:18:02Z,"afrobeats,afropop,nigerian pop,pop,singer-songwriter pop,uk pop",0.956,0.417,7,-7.892,0,0.0926,0.572,0.00071,0.0782,0.714,108.015,4
5bLGQqcpsz5ISWeihZfJnR,"1z7b1Pr1rSlvWRzsW3HOrS,6eUKZXaKkcviH0Ku9w2n3V","Are You Entertained (feat. Ed Sheeran)","Are You Entertained (feat. Ed Sheeran)","Russ,Ed Sheeran",2022-07-22,156083,65,spotify:user:12132863200,2023-10-10T02:18:04Z,"hawaiian hip hop,pop,singer-songwriter pop,uk pop",0.587,0.61,10,-6.881,0,0.234,0.0402,0,0.167,0.556,130.063,4
6N7LquYjc3c53qr4PSJbi5,"3vQ0GE3mI0dAaxIMYe5g7z,6eUKZXaKkcviH0Ku9w2n3V","Noche de Novela (feat. Ed Sheeran)","Noche de Novela (feat. Ed Sheeran)","Paulo Londra,Ed Sheeran",2022-08-11,191896,57,spotify:user:12132863200,2023-10-10T02:18:05Z,"argentine hip hop,trap argentino,trap latino,urbano latino,pop,singer-songwriter pop,uk pop",0.522,0.585,7,-7.205,1,0.129,0.00208,0,0.0909,0.411,97.99,4
6VBQuholHCe5LyCdyIWvzo,"4ITNzglfuGtfHgDu29GIMW,6eUKZXaKkcviH0Ku9w2n3V,0mbgkaYR8KNUb5s3s1yYHG","Groundwork","Groundwork","Big Narstie,Ed Sheeran,Papoose",2022-08-26,208106,39,spotify:user:12132863200,2023-10-10T02:18:08Z,"grime,uk hip hop,pop,singer-songwriter pop,uk pop,battle rap,dirty south rap",0.626,0.845,6,-6.719,0,0.312,0.0503,0,0.11,0.5,142.858,4
19PnE1SwzSXypAvAQBJZgb,"5VadK1havLhK1OpKYsXv9y,6eUKZXaKkcviH0Ku9w2n3V","Lonely Lovers","Lonely Lovers","D-Block Europe,Ed Sheeran",2022-09-22,233999,34,spotify:user:12132863200,2023-10-10T02:18:10Z,"melodic drill,uk hip hop,pop,singer-songwriter pop,uk pop",0.719,0.49,6,-9.15,0,0.18,0.511,0,0.111,0.446,79.997,4
4zrKN5Sv8JS5mqnbVcsul7,"6eUKZXaKkcviH0Ku9w2n3V","Celestial","Celestial","Ed Sheeran",2022-09-29,209026,77,spotify:user:12132863200,2023-10-10T02:18:17Z,"pop,singer-songwriter pop,uk pop",0.574,0.852,2,-1.248,1,0.0397,0.0529,0,0.161,0.501,123.038,4
2RO4aPByijQUqBZhYm1apz,"4Nrd0CtP8txoQhnnlRA6V6,6eUKZXaKkcviH0Ku9w2n3V","Call on me (feat. Ed Sheeran)","Call on me (feat. Ed Sheeran)","Vianney,Ed Sheeran",2022-10-07,200706,63,spotify:user:12132863200,2023-10-10T02:18:20Z,"chanson,french pop,pop,singer-songwriter pop,uk pop",0.618,0.66,6,-3.202,1,0.0664,0.116,0,0.0727,0.572,81.023,4
5DFi6D7SrYHRIgZbY5MqqE,"6eUKZXaKkcviH0Ku9w2n3V","F64","F64","Ed Sheeran",2023-01-19,204893,64,spotify:user:12132863200,2023-10-10T02:18:22Z,"pop,singer-songwriter pop,uk pop",0.751,0.618,6,-6.643,0,0.324,0.596,0,0.129,0.707,93.728,4
5xJrqHHLIqJlaK6c05pwYB,"6eUKZXaKkcviH0Ku9w2n3V,7f5Zgnp2spUuuzKplmRkt7","Eyes Closed - Lost Frequencies Remix","Eyes Closed (Lost Frequencies Remix)","Ed Sheeran,Lost Frequencies",2023-03-23,179529,61,spotify:user:12132863200,2023-10-10T02:18:23Z,"pop,singer-songwriter pop,uk pop,belgian edm,edm,pop dance,tropical house",0.816,0.609,11,-7.197,0,0.0735,0.411,0.0000681,0.14,0.513,121.005,4
5QcYSYBWqvnUfQK9YX0GCg,"6eUKZXaKkcviH0Ku9w2n3V","Eyes Closed","Eyes Closed (Lost Frequencies Remix)","Ed Sheeran",2023-03-23,194848,32,spotify:user:12132863200,2023-10-10T02:18:23Z,"pop,singer-songwriter pop,uk pop",0.777,0.526,2,-6.221,1,0.0645,0.302,0,0.105,0.389,107.071,4
1C0Uqh9cRMLPw9WpZzL4Z1,"6eUKZXaKkcviH0Ku9w2n3V","Eyes Closed - Piano Version","Eyes Closed (Piano Version)","Ed Sheeran",2023-03-23,194195,59,spotify:user:12132863200,2023-10-10T02:18:25Z,"pop,singer-songwriter pop,uk pop",0.602,0.325,2,-7.367,1,0.0424,0.9,0.0000107,0.136,0.437,105.89,4
4hy7qTxsnyZUZoqo5RtaYq,"6eUKZXaKkcviH0Ku9w2n3V","Eyes Closed","Eyes Closed (Piano Version)","Ed Sheeran",2023-03-23,194848,61,spotify:user:12132863200,2023-10-10T02:18:25Z,"pop,singer-songwriter pop,uk pop",0.777,0.526,2,-6.221,1,0.0645,0.302,0,0.105,0.389,107.071,4
63kLorCFyk4ZHMHPhcWOtO,"6eUKZXaKkcviH0Ku9w2n3V,718COspgdWOnwOFpJHRZHS","Life Goes On (feat. Luke Combs)","Life Goes On (feat. Luke Combs)","Ed Sheeran,Luke Combs",2023-05-03,210208,75,spotify:user:12132863200,2023-10-10T02:18:26Z,"pop,singer-songwriter pop,uk pop,contemporary country,country",0.599,0.328,1,-7.51,1,0.0292,0.73,0,0.195,0.384,77.047,4
5B1sD5guw0f0kBtAJgtg2x,"6eUKZXaKkcviH0Ku9w2n3V","Life Goes On","Life Goes On (feat. Luke Combs)","Ed Sheeran",2023-05-03,210208,44,spotify:user:12132863200,2023-10-10T02:18:26Z,"pop,singer-songwriter pop,uk pop",0.58,0.302,1,-7.566,1,0.0329,0.805,0,0.192,0.46,153.964,4
3j2KSKjenkrIsnoANPxV7V,"6eUKZXaKkcviH0Ku9w2n3V","A Beautiful Game","A Beautiful Game","Ed Sheeran",2023-05-04,215440,55,spotify:user:12132863200,2023-10-10T02:18:28Z,"pop,singer-songwriter pop,uk pop",0.47,0.417,0,-9.202,1,0.0293,0.0821,0,0.129,0.406,151.141,4
6jemILri7l5LuPhKs2nuXr,"6eUKZXaKkcviH0Ku9w2n3V","Boat","- (Deluxe)","Ed Sheeran",2023-05-05,185675,71,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.47,0.203,4,-8.676,1,0.0371,0.758,0.00000241,0.312,0.325,153.578,3
6UIcjH0BzH2MKvToeEYIOZ,"6eUKZXaKkcviH0Ku9w2n3V","Salt Water","- (Deluxe)","Ed Sheeran",2023-05-05,239770,66,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.584,0.374,4,-9.224,1,0.0337,0.617,0.00000286,0.0694,0.279,147.084,4
3p7XQpdt8Dr6oMXSvRZ9bg,"6eUKZXaKkcviH0Ku9w2n3V","Eyes Closed","- (Deluxe)","Ed Sheeran",2023-05-05,194848,85,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.793,0.52,11,-7.457,0,0.0696,0.246,0,0.0878,0.309,107.014,4
74eJR4gwG1ZmG4BFkbrOlA,"6eUKZXaKkcviH0Ku9w2n3V","Life Goes On","- (Deluxe)","Ed Sheeran",2023-05-05,210208,68,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.629,0.312,1,-7.609,1,0.0318,0.813,0,0.169,0.456,77.044,4
4u4A4lPpiw54evLxTaLeRJ,"6eUKZXaKkcviH0Ku9w2n3V","Dusty","- (Deluxe)","Ed Sheeran",2023-05-05,222957,64,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.711,0.55,2,-9.682,1,0.0332,0.226,0.00928,0.12,0.616,146.928,4
0vber253Le8WWt7gKorVe9,"6eUKZXaKkcviH0Ku9w2n3V","End Of Youth","- (Deluxe)","Ed Sheeran",2023-05-05,231040,68,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.663,0.436,3,-7.81,1,0.0359,0.488,0,0.116,0.316,143.197,4
290x9rCh2EWcJ9YKpfiI9z,"6eUKZXaKkcviH0Ku9w2n3V","Colourblind","- (Deluxe)","Ed Sheeran",2023-05-05,209267,65,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.428,0.296,0,-8.731,1,0.0396,0.85,0.00000363,0.0767,0.156,169.744,3
6ZZf5a8oiInHDkBe9zXfLP,"6eUKZXaKkcviH0Ku9w2n3V","Curtains","- (Deluxe)","Ed Sheeran",2023-05-05,224803,72,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.5,0.757,6,-6.542,0,0.0522,0.0989,0.0000025,0.324,0.443,175.944,4
0bCnvkP7PYCJV64sQLl5mm,"6eUKZXaKkcviH0Ku9w2n3V","Borderline","- (Deluxe)","Ed Sheeran",2023-05-05,237756,62,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.51,0.316,9,-10.001,1,0.0289,0.941,0.000025,0.0936,0.226,139.917,4
26J3f0d3ZuN7g66xBdey8o,"6eUKZXaKkcviH0Ku9w2n3V","Spark","- (Deluxe)","Ed Sheeran",2023-05-05,214846,63,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.56,0.616,0,-7.523,0,0.032,0.776,0.000334,0.0901,0.399,172.031,4
1DSwFkEe28GSFmdIK92OFX,"6eUKZXaKkcviH0Ku9w2n3V","Vega","- (Deluxe)","Ed Sheeran",2023-05-05,178114,65,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.743,0.405,10,-7.901,1,0.0416,0.803,0,0.134,0.353,124.041,4
3qwxZ8ygOYSWE790KcfgU1,"6eUKZXaKkcviH0Ku9w2n3V","Sycamore","- (Deluxe)","Ed Sheeran",2023-05-05,170075,63,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.592,0.32,0,-8.069,1,0.0331,0.727,0,0.259,0.35,134.085,3
09UTOp33EhOSWzvGL0YOws,"6eUKZXaKkcviH0Ku9w2n3V","No Strings","- (Deluxe)","Ed Sheeran",2023-05-05,174087,61,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.644,0.345,0,-6.433,1,0.0268,0.829,0,0.12,0.252,80.957,4
1eYafSv4c2aFNf98hSFHX0,"6eUKZXaKkcviH0Ku9w2n3V","The Hills of Aberfeldy","- (Deluxe)","Ed Sheeran",2023-05-05,195083,65,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.436,0.19,7,-7.693,1,0.0303,0.872,0,0.0971,0.326,79.571,4
75To9uF11PYY0vAkXnDWvW,"6eUKZXaKkcviH0Ku9w2n3V","Wildflowers - Bonus Track","- (Deluxe)","Ed Sheeran",2023-05-05,178206,59,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.764,0.233,7,-9.099,1,0.0302,0.86,0.00185,0.0939,0.155,131.982,4
5M12X6gQDoMMqqlRDg5Bfo,"6eUKZXaKkcviH0Ku9w2n3V","Stoned - Bonus Track","- (Deluxe)","Ed Sheeran",2023-05-05,197098,60,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.695,0.322,1,-7.145,0,0.03,0.76,0,0.0895,0.4,119.937,4
0C1dOJr5ae2tJSUGxMXTcC,"6eUKZXaKkcviH0Ku9w2n3V","Toughest - Bonus Track","- (Deluxe)","Ed Sheeran",2023-05-05,213768,59,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.623,0.547,3,-7.077,1,0.0342,0.562,0,0.129,0.484,133.297,4
0Himk13I9FPFVwSyPhU3WD,"6eUKZXaKkcviH0Ku9w2n3V","Moving - Bonus Track","- (Deluxe)","Ed Sheeran",2023-05-05,215247,59,spotify:user:12132863200,2023-10-10T02:18:30Z,"pop,singer-songwriter pop,uk pop",0.611,0.394,7,-6.786,1,0.0306,0.763,0,0.153,0.728,74.998,4
20uknEOwx3PpiGL2Es2vCg,"6eUKZXaKkcviH0Ku9w2n3V","Magical","Autumn Variations","Ed Sheeran",2023-09-29,194277,74,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.658,0.632,8,-8.492,1,0.0298,0.748,0.0000733,0.169,0.464,135.924,4
5eL45g9qvFvydEYcmv4zic,"6eUKZXaKkcviH0Ku9w2n3V","England","Autumn Variations","Ed Sheeran",2023-09-29,226756,66,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.622,0.666,5,-10.786,1,0.0423,0.641,0.0000863,0.513,0.52,126.934,4
4fUMgL19kixzHhrttFZXsD,"6eUKZXaKkcviH0Ku9w2n3V","Amazing","Autumn Variations","Ed Sheeran",2023-09-29,245813,68,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.809,0.664,0,-7.265,1,0.0373,0.429,0.00000155,0.131,0.374,116.996,4
1qvqgg3r67ayzIfuBMTJSV,"6eUKZXaKkcviH0Ku9w2n3V","Plastic Bag","Autumn Variations","Ed Sheeran",2023-09-29,229850,67,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.713,0.727,7,-6.551,1,0.0528,0.621,0,0.0751,0.384,120.016,4
3SWLFqvadQmOMpEfrp4FMU,"6eUKZXaKkcviH0Ku9w2n3V","Blue","Autumn Variations","Ed Sheeran",2023-09-29,153899,69,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.668,0.314,9,-8.275,0,0.0298,0.888,0,0.222,0.414,78.019,1
4rDvBpFgKbgJepZTaP0rD6,"6eUKZXaKkcviH0Ku9w2n3V","American Town","Autumn Variations","Ed Sheeran",2023-09-29,197976,74,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.74,0.652,0,-5.668,1,0.0601,0.736,0,0.348,0.715,105.025,4
